    1.4763   67.6126
    1.5196   65.6629
    1.5629   63.7814
    1.6062   61.9682
    1.6495   60.2233
    1.6928   58.5466
    1.7361   58.5259
    1.7794   60.7468
    1.8227   62.9983
    1.8660   64.4306
    1.8910   63.8542
    1.9160   63.1360
    1.9410   62.3387
    1.9660   61.4654
    1.9910   60.6328
    2.0160   59.8681
    2.0410   60.6253
    2.0660   61.6076
    2.0910   61.9331
    2.1160   61.9888
    2.1410   62.0777
    2.1660   62.3470
    2.1910   63.1599
    2.2160   63.9963
    2.2410   64.8549
    2.2660   65.6607
    2.2910   65.7235
    2.3160   65.7358
    2.3410   65.7435
    2.3660   65.7461
    2.4014   65.2028
    2.4367   64.0698
    2.4721   62.8177
    2.5074   62.6491
    2.5428   62.2360
    2.5782   61.4922
    2.6135   60.4990
    2.6489   59.4126
    2.6842   58.3472
    2.7196   57.3682
    2.7549   56.5079
    2.7903   55.7708
    2.8256   55.1324
    2.8610   54.5423
    2.8964   53.8385
    2.9317   52.8576
    2.9671   52.0733
    3.0024   51.2906
    3.0378   50.8330
    3.0731   50.7696

    0.0000   50.7938
    0.0500   51.2944
    0.1000   52.4976
    0.1500   54.0296
    0.2000   55.7235
    0.2500   57.5129
    0.3000   59.3682
    0.3500   60.8327
    0.4000   62.7960
    0.4500   64.7954
    0.5000   66.8191
    0.5500   68.8419
    0.6000   70.7963
    0.6500   72.4727
    0.7000   73.2797
    0.7500   72.7004
    0.8000   71.3137
    0.8500   69.6808
    0.9000   68.0419
    0.9500   66.6191
    1.0000   65.9593
    1.0433   66.2018
    1.0866   66.7255
    1.1299   67.3256
    1.1732   68.1280
    1.2165   69.0152
    1.2598   69.9307
    1.3031   70.8243
    1.3464   71.5929
    1.3897   71.8846
    1.4330   71.0909
    1.4763   69.7551
    1.5196   68.3976
    1.5629   67.1509
    1.6062   66.0708
    1.6495   65.1998
    1.6928   64.5746
    1.7361   64.2203
    1.7794   64.1427
    1.8227   64.3230
    1.8660   64.4834
    1.8910   64.1851
    1.9160   63.2541
    1.9410   62.5365
    1.9660   62.0636
    1.9910   61.7267
    2.0160   61.5091
    2.0410   61.3892
    2.0660   61.7776
    2.0910   62.7791
    2.1160   63.9633
    2.1410   65.1556
    2.1660   65.3995
    2.1910   65.4602
    2.2160   65.5197
    2.2410   65.5756
    2.2660   65.7072
    2.2910   66.5580
    2.3160   67.4718
    2.3410   68.3898
    2.3660   68.7683
    2.4014   68.5369
    2.4367   67.9151
    2.4721   67.0428
    2.5074   65.9483
    2.5428   64.9175
    2.5782   63.8252
    2.6135   62.6876
    2.6489   61.5454
    2.6842   60.4054
    2.7196   59.2720
    2.7549   58.1486
    2.7903   57.0386
    2.8256   55.9461
    2.8610   54.8777
    2.8964   53.9401
    2.9317   53.2560
    2.9671   52.4145
    3.0024   51.6047
    3.0378   51.0186
    3.0731   50.7938

    0.0000   50.8154
    0.0500   51.2950
    0.1000   52.4978
    0.1500   54.0298
    0.2000   55.7237
    0.2500   57.5131
    0.3000   59.3683
    0.3500   60.8334
    0.4000   62.7966
    0.4500   64.7960
    0.5000   66.8197
    0.5500   68.8425
    0.6000   70.7968
    0.6500   72.4731
    0.7000   73.2801
    0.7500   72.7009
    0.8000   71.3142
    0.8500   69.6813
    0.9000   68.0424
    0.9500   66.6197
    1.0000   65.9992
    1.0433   66.2127
    1.0866   66.7375
    1.1299   67.4461
    1.1732   68.1448
    1.2165   69.0337
    1.2598   69.9514
    1.3031   70.8474
    1.3464   71.6186
    1.3897   71.9058
    1.4330   71.1044
    1.4763   69.7672
    1.5196   68.4112
    1.5629   67.1671
    1.6062   66.0904
    1.6495   65.2233
    1.6928   64.6021
    1.7361   64.2517
    1.7794   64.1779
    1.8227   64.3643
    1.8660   64.9695
    1.8910   64.4975
    1.9160   63.7843
    1.9410   63.1750
    1.9660   62.6944
    1.9910   62.3436
    2.0160   62.1106
    2.0410   61.9772
    2.0660   61.9245
    2.0910   62.9460
    2.1160   64.1252
    2.1410   65.3114
    2.1660   65.6186
    2.1910   65.6425
    2.2160   65.6658
    2.2410   65.6876
    2.2660   65.7350
    2.2910   66.6355
    2.3160   67.5551
    2.3410   68.4875
    2.3660   69.0864
    2.4014   68.8036
    2.4367   68.0588
    2.4721   67.0500
    2.5074   66.0312
    2.5428   64.9466
    2.5782   64.2231
    2.6135   63.2336
    2.6489   62.0885
    2.6842   60.9470
    2.7196   59.8128
    2.7549   58.6881
    2.7903   57.5755
    2.8256   56.4781
    2.8610   55.4010
    2.8964   54.3526
    2.9317   53.3480
    2.9671   52.4840
    3.0024   51.6920
    3.0378   51.0503
    3.0731   50.8154

    0.0000   57.4767
    0.0500   57.6715
    0.1000   58.2492
    0.1500   59.1608
    0.2000   60.2086
    0.2500   60.7509
    0.3000   59.7728
    0.3500   61.2761
    0.4000   63.2272
    0.4500   65.2158
    0.5000   67.2324
    0.5500   69.2553
    0.6000   71.2224
    0.6500   72.9271
    0.7000   73.7256
    0.7500   73.0493
    0.8000   71.5821
    0.8500   69.8947
    0.9000   68.2067
    0.9500   66.7235
    1.0000   66.0117
    1.0433   66.4899
    1.0866   66.8785
    1.1299   67.4571
    1.1732   68.3040
    1.2165   69.2211
    1.2598   70.1681
    1.3031   71.1030
    1.3464   71.9441
    1.3897   72.3249
    1.4330   71.5003
    1.4763   70.1059
    1.5196   68.7419
    1.5629   67.5133
    1.6062   66.4656
    1.6495   65.6350
    1.6928   65.0519
    1.7361   64.7347
    1.7794   64.6853
    1.8227   64.8893
    1.8660   64.9750
    1.8910   64.9781
    1.9160   64.9876
    1.9410   65.0036
    1.9660   65.0259
    1.9910   65.0544
    2.0160   65.0890
    2.0410   65.1293
    2.0660   65.1752
    2.0910   65.2260
    2.1160   65.2810
    2.1410   65.3393
    2.1660   66.3506
    2.1910   67.4699
    2.2160   67.7000
    2.2410   67.9391
    2.2660   68.1796
    2.2910   68.4056
    2.3160   68.5957
    2.3410   68.7262
    2.3660   69.2830
    2.4014   69.0181
    2.4367   68.3130
    2.4721   67.3450
    2.5074   66.2758
    2.5428   65.2643
    2.5782   64.3768
    2.6135   64.2492
    2.6489   64.9955
    2.6842   66.1111
    2.7196   66.9773
    2.7549   66.6492
    2.7903   65.1980
    2.8256   63.5077
    2.8610   61.8972
    2.8964   60.4747
    2.9317   59.3129
    2.9671   58.4529
    3.0024   57.8876
    3.0378   57.5756
    3.0731   57.4767

    0.0000   58.1447
    0.0500   58.3383
    0.1000   58.9086
    0.1500   59.7944
    0.2000   60.7729
    0.2500   61.1795
    0.3000   60.1159
    0.3500   61.2762
    0.4000   63.2274
    0.4500   65.2159
    0.5000   67.2325
    0.5500   69.2554
    0.6000   71.2225
    0.6500   72.9271
    0.7000   73.7256
    0.7500   73.0494
    0.8000   71.5822
    0.8500   69.8949
    0.9000   68.2069
    0.9500   66.7239
    1.0000   66.0208
    1.0433   66.6109
    1.0866   67.0610
    1.1299   67.4698
    1.1732   68.3193
    1.2165   69.2380
    1.2598   70.1870
    1.3031   71.1241
    1.3464   71.9677
    1.3897   72.3558
    1.4330   71.5118
    1.4763   70.1169
    1.5196   68.7547
    1.5629   67.5287
    1.6062   66.4841
    1.6495   65.6571
    1.6928   65.0774
    1.7361   64.7633
    1.7794   64.7165
    1.8227   64.9238
    1.8660   65.1010
    1.8910   65.4172
    1.9160   65.4551
    1.9410   65.4615
    1.9660   65.4704
    1.9910   65.4817
    2.0160   65.4955
    2.0410   65.5115
    2.0660   65.5298
    2.0910   65.5499
    2.1160   65.5717
    2.1410   65.5948
    2.1660   66.4990
    2.1910   67.5443
    2.2160   68.3797
    2.2410   68.6143
    2.2660   68.8527
    2.2910   69.0796
    2.3160   69.2727
    2.3410   69.4052
    2.3660   69.4549
    2.4014   69.2067
    2.4367   68.5499
    2.4721   67.6447
    2.5074   66.6088
    2.5428   65.5080
    2.5782   64.5659
    2.6135   64.5629
    2.6489   65.2873
    2.6842   66.3951
    2.7196   67.3915
    2.7549   67.0644
    2.7903   65.7016
    2.8256   64.0748
    2.8610   62.5041
    2.8964   61.1086
    2.9317   59.9644
    2.9671   59.1142
    3.0024   58.5533
    3.0378   58.2431
    3.0731   58.1447

    0.0000   79.1905
    0.0500   77.4076
    0.1000   74.6185
    0.1500   71.7886
    0.2000   69.2366
    0.2500   67.6008
    0.3000   67.8488
    0.3500   69.5666
    0.4000   71.8961
    0.4500   74.4705
    0.5000   77.0802
    0.5500   78.7012
    0.6000   76.4799
    0.6500   74.4017
    0.7000   73.7388
    0.7500   75.4545
    0.8000   73.1136
    0.8500   70.9665
    0.9000   69.0921
    0.9500   67.6650
    1.0000   67.0807
    1.0433   67.7285
    1.0866   69.7833
    1.1299   72.3189
    1.1732   75.0216
    1.2165   77.8012
    1.2598   78.0987
    1.3031   75.8068
    1.3464   73.5830
    1.3897   72.3851
    1.4330   73.6524
    1.4763   74.4029
    1.5196   74.3878
    1.5629   73.9769
    1.6062   73.1734
    1.6495   71.7804
    1.6928   70.3203
    1.7361   69.0782
    1.7794   67.7373
    1.8227   66.1738
    1.8660   65.1483
    1.8910   65.4551
    1.9160   65.9091
    1.9410   66.1089
    1.9660   66.2232
    1.9910   66.3157
    2.0160   66.4081
    2.0410   66.5092
    2.0660   66.6237
    2.0910   66.7545
    2.1160   66.9037
    2.1410   67.0730
    2.1660   67.2630
    2.1910   67.6805
    2.2160   68.7180
    2.2410   69.8667
    2.2660   70.9675
    2.2910   71.9871
    2.3160   71.4111
    2.3410   70.4339
    2.3660   69.6616
    2.4014   70.2695
    2.4367   70.7483
    2.4721   69.0875
    2.5074   67.6344
    2.5428   66.5378
    2.5782   65.9580
    2.6135   65.8822
    2.6489   66.1404
    2.6842   66.5745
    2.7196   67.4592
    2.7549   68.7453
    2.7903   69.7354
    2.8256   70.6420
    2.8610   71.7301
    2.8964   72.9363
    2.9317   74.2347
    2.9671   75.6049
    3.0024   77.0183
    3.0378   78.3953
    3.0731   79.1905

    0.0000   79.2300
    0.0500   77.8165
    0.1000   75.0674
    0.1500   72.2783
    0.2000   69.8035
    0.2500   68.3034
    0.3000   68.6274
    0.3500   70.3155
    0.4000   72.5799
    0.4500   75.0614
    0.5000   77.5343
    0.5500   78.7120
    0.6000   76.4936
    0.6500   74.4189
    0.7000   73.9369
    0.7500   75.7156
    0.8000   73.4040
    0.8500   71.2726
    0.9000   69.4056
    0.9500   67.9795
    1.0000   67.3935
    1.0433   68.0145
    1.0866   70.0365
    1.1299   72.5774
    1.1732   75.2948
    1.2165   78.0967
    1.2598   78.3794
    1.3031   76.0911
    1.3464   73.8699
    1.3897   72.4705
    1.4330   73.7830
    1.4763   74.4360
    1.5196   74.4289
    1.5629   74.0218
    1.6062   73.2181
    1.6495   72.0680
    1.6928   70.7435
    1.7361   69.2812
    1.7794   67.7714
    1.8227   66.1993
    1.8660   65.1965
    1.8910   65.4814
    1.9160   66.4117
    1.9410   66.7806
    1.9660   66.9252
    1.9910   67.0317
    2.0160   67.1297
    2.0410   67.2316
    2.0660   67.3437
    2.0910   67.4699
    2.1160   67.6130
    2.1410   67.7750
    2.1660   67.9573
    2.1910   68.1601
    2.2160   68.8479
    2.2410   69.9838
    2.2660   71.0689
    2.2910   72.0673
    2.3160   71.4660
    2.3410   70.4730
    2.3660   69.7154
    2.4014   70.3189
    2.4367   70.9093
    2.4721   69.3277
    2.5074   67.9876
    2.5428   67.0400
    2.5782   66.5850
    2.6135   66.5535
    2.6489   66.7933
    2.6842   67.1673
    2.7196   67.6748
    2.7549   69.0265
    2.7903   70.1413
    2.8256   71.3155
    2.8610   72.3510
    2.8964   73.5162
    2.9317   74.7793
    2.9671   76.1156
    3.0024   77.4887
    3.0378   78.7947
    3.0731   79.2300

    0.0000   79.2796
    0.0500   79.3246
    0.1000   79.5857
    0.1500   80.0180
    0.2000   80.6150
    0.2500   81.3648
    0.3000   82.2450
    0.3500   83.2087
    0.4000   84.1375
    0.4500   83.5391
    0.5000   81.0566
    0.5500   79.4718
    0.6000   81.0842
    0.6500   79.8698
    0.7000   77.9202
    0.7500   76.8004
    0.8000   79.9603
    0.8500   83.2159
    0.9000   86.5628
    0.9500   89.9874
    1.0000   92.4845
    1.0433   90.5291
    1.0866   87.9320
    1.1299   85.3775
    1.1732   82.8849
    1.2165   80.4582
    1.2598   79.3655
    1.3031   77.4110
    1.3464   75.6535
    1.3897   74.3106
    1.4330   74.1945
    1.4763   74.5317
    1.5196   74.6069
    1.5629   74.2878
    1.6062   73.4301
    1.6495   72.1115
    1.6928   70.7844
    1.7361   69.3201
    1.7794   68.0791
    1.8227   66.7809
    1.8660   65.4506
    1.8910   66.0348
    1.9160   66.5242
    1.9410   67.4160
    1.9660   68.4248
    1.9910   69.4325
    2.0160   70.4313
    2.0410   71.4122
    2.0660   72.3640
    2.0910   73.2735
    2.1160   74.1250
    2.1410   74.9012
    2.1660   75.5838
    2.1910   76.1547
    2.2160   75.5892
    2.2410   74.5155
    2.2660   73.4601
    2.2910   72.4268
    2.3160   72.8740
    2.3410   73.5212
    2.3660   73.7710
    2.4014   72.5024
    2.4367   71.5963
    2.4721   73.1940
    2.5074   74.9277
    2.5428   76.7543
    2.5782   78.3336
    2.6135   76.2327
    2.6489   74.0974
    2.6842   72.0265
    2.7196   70.1927
    2.7549   69.2977
    2.7903   70.4221
    2.8256   71.5576
    2.8610   72.9775
    2.8964   74.3824
    2.9317   75.7461
    2.9671   77.0242
    3.0024   78.1365
    3.0378   78.9410
    3.0731   79.2796

    0.0000   79.4893
    0.0500   79.3249
    0.1000   79.5858
    0.1500   80.0181
    0.2000   80.6150
    0.2500   81.3648
    0.3000   82.2451
    0.3500   83.2090
    0.4000   84.1385
    0.4500   83.5451
    0.5000   81.0649
    0.5500   79.7239
    0.6000   81.0940
    0.6500   79.8701
    0.7000   78.1215
    0.7500   76.9985
    0.8000   80.1583
    0.8500   83.4136
    0.9000   86.7597
    0.9500   90.1739
    1.0000   92.4845
    1.0433   90.6352
    1.0866   88.1634
    1.1299   85.6334
    1.1732   83.1532
    1.2165   80.7340
    1.2598   79.3676
    1.3031   77.4141
    1.3464   75.6544
    1.3897   74.3226
    1.4330   74.1963
    1.4763   74.5612
    1.5196   74.6438
    1.5629   74.3267
    1.6062   73.5740
    1.6495   72.5277
    1.6928   71.1579
    1.7361   69.8463
    1.7794   68.3349
    1.8227   66.8049
    1.8660   65.4517
    1.8910   66.1209
    1.9160   67.1083
    1.9410   68.1056
    1.9660   69.1066
    1.9910   70.1043
    2.0160   71.0904
    2.0410   72.0552
    2.0660   72.9868
    2.0910   73.8710
    2.1160   74.6911
    2.1410   75.4290
    2.1660   76.0662
    2.1910   76.5803
    2.2160   75.6570
    2.2410   74.5814
    2.2660   73.5239
    2.2910   72.4864
    2.3160   72.9299
    2.3410   73.5495
    2.3660   73.7852
    2.4014   72.5916
    2.4367   71.6424
    2.4721   73.2397
    2.5074   74.9741
    2.5428   76.8016
    2.5782   78.6564
    2.6135   76.7902
    2.6489   74.7187
    2.6842   72.7166
    2.7196   70.9868
    2.7549   70.1491
    2.7903   70.4866
    2.8256   71.8403
    2.8610   73.2610
    2.8964   74.6671
    2.9317   76.0322
    2.9671   77.3125
    3.0024   78.4273
    3.0378   79.2042
    3.0731   79.4893

    0.0000   79.5664
    0.0500   79.6423
    0.1000   79.9049
    0.1500   80.3397
    0.2000   80.9391
    0.2500   81.6898
    0.3000   82.5663
    0.3500   83.5149
    0.4000   84.3937
    0.4500   84.6909
    0.5000   84.2334
    0.5500   82.8680
    0.6000   81.2605
    0.6500   79.9118
    0.7000   79.4308
    0.7500   80.5298
    0.8000   82.5113
    0.8500   84.8885
    0.9000   87.4705
    0.9500   90.1745
    1.0000   92.4853
    1.0433   90.6355
    1.0866   88.2427
    1.1299   85.8973
    1.1732   83.6277
    1.2165   81.4460
    1.2598   79.4374
    1.3031   77.4627
    1.3464   75.6622
    1.3897   74.4072
    1.4330   74.2454
    1.4763   75.0655
    1.5196   76.2209
    1.5629   75.2101
    1.6062   73.6327
    1.6495   72.5727
    1.6928   71.2752
    1.7361   69.8837
    1.7794   68.3687
    1.8227   67.3439
    1.8660   66.9908
    1.8910   67.1899
    1.9160   67.8518
    1.9410   68.8783
    1.9660   70.0876
    1.9910   71.3970
    2.0160   72.7728
    2.0410   74.1975
    2.0660   75.6591
    2.0910   77.1443
    2.1160   78.6232
    2.1410   78.9180
    2.1660   77.7932
    2.1910   76.6855
    2.2160   76.6078
    2.2410   76.9241
    2.2660   76.8058
    2.2910   76.2251
    2.3160   75.7788
    2.3410   75.4951
    2.3660   75.3974
    2.4014   76.7437
    2.4367   77.8729
    2.4721   78.8837
    2.5074   80.0723
    2.5428   80.2100
    2.5782   78.7045
    2.6135   80.6252
    2.6489   82.6559
    2.6842   83.6835
    2.7196   83.1328
    2.7549   82.5054
    2.7903   81.8829
    2.8256   81.3004
    2.8610   80.7758
    2.8964   80.3197
    2.9317   79.9392
    2.9671   79.6393
    3.0024   79.4247
    3.0378   79.3319
    3.0731   79.5664

    0.0000   79.6142
    0.0500   79.6427
    0.1000   79.9050
    0.1500   80.3398
    0.2000   80.9393
    0.2500   81.6900
    0.3000   82.5667
    0.3500   83.5162
    0.4000   84.4062
    0.4500   84.6916
    0.5000   84.2340
    0.5500   82.8687
    0.6000   81.2613
    0.6500   79.9122
    0.7000   79.4313
    0.7500   80.5305
    0.8000   82.5120
    0.8500   84.8891
    0.9000   87.4711
    0.9500   90.1790
    1.0000   92.6272
    1.0433   90.6911
    1.0866   88.2431
    1.1299   85.8979
    1.1732   83.6286
    1.2165   81.4474
    1.2598   79.4394
    1.3031   77.4656
    1.3464   75.6628
    1.3897   74.4208
    1.4330   74.2460
    1.4763   75.2057
    1.5196   76.5119
    1.5629   75.9237
    1.6062   74.2234
    1.6495   72.6211
    1.6928   71.3158
    1.7361   69.9557
    1.7794   68.9729
    1.8227   68.2592
    1.8660   67.9256
    1.8910   68.1031
    1.9160   68.6859
    1.9410   69.6300
    1.9660   70.7833
    1.9910   72.0533
    2.0160   73.3983
    2.0410   74.7967
    2.0660   76.2336
    2.0910   77.6923
    2.1160   79.1309
    2.1410   78.9873
    2.1660   77.8627
    2.1910   76.7584
    2.2160   76.9790
    2.2410   77.2312
    2.2660   77.0418
    2.2910   76.4564
    2.3160   75.9998
    2.3410   75.7080
    2.3660   75.6072
    2.4014   76.8501
    2.4367   77.9348
    2.4721   78.9730
    2.5074   80.1771
    2.5428   80.5262
    2.5782   78.8054
    2.6135   80.6739
    2.6489   82.7049
    2.6842   83.9056
    2.7196   83.3967
    2.7549   82.7903
    2.7903   82.1779
    2.8256   81.5999
    2.8610   81.0767
    2.8964   80.6205
    2.9317   80.2390
    2.9671   79.9379
    3.0024   79.7212
    3.0378   79.5938
    3.0731   79.6142

    0.0000   81.1616
    0.0500   82.2333
    0.1000   83.0355
    0.1500   83.3863
    0.2000   83.5769
    0.2500   83.7345
    0.3000   83.9197
    0.3500   84.1752
    0.4000   84.5537
    0.4500   84.8650
    0.5000   84.3304
    0.5500   82.9235
    0.6000   81.3034
    0.6500   80.3020
    0.7000   79.4793
    0.7500   80.5599
    0.8000   82.5984
    0.8500   85.0006
    0.9000   87.5904
    0.9500   90.2899
    1.0000   92.6278
    1.0433   90.7338
    1.0866   88.3342
    1.1299   85.9860
    1.1732   83.7135
    1.2165   81.5271
    1.2598   80.5861
    1.3031   83.2160
    1.3464   84.9296
    1.3897   84.0839
    1.4330   82.0273
    1.4763   79.8619
    1.5196   78.1404
    1.5629   78.8470
    1.6062   80.5917
    1.6495   82.5363
    1.6928   84.6071
    1.7361   86.7766
    1.7794   88.2146
    1.8227   88.9420
    1.8660   89.3629
    1.8910   89.0505
    1.9160   88.4037
    1.9410   87.5533
    1.9660   86.6457
    1.9910   85.7306
    2.0160   84.7390
    2.0410   83.5601
    2.0660   82.3845
    2.0910   81.2177
    2.1160   80.0647
    2.1410   79.9222
    2.1660   79.8992
    2.1910   79.0990
    2.2160   78.2699
    2.2410   77.4976
    2.2660   77.1124
    2.2910   77.1557
    2.3160   77.0904
    2.3410   76.9688
    2.3660   76.9032
    2.4014   77.1642
    2.4367   78.6675
    2.4721   79.9958
    2.5074   81.2554
    2.5428   81.3452
    2.5782   82.5852
    2.6135   83.5747
    2.6489   83.9471
    2.6842   84.7451
    2.7196   85.6925
    2.7549   85.6838
    2.7903   85.6573
    2.8256   85.5992
    2.8610   85.4872
    2.8964   85.2790
    2.9317   84.8949
    2.9671   84.2183
    3.0024   83.1951
    3.0378   81.9710
    3.0731   81.1616

    0.0000   81.9297
    0.0500   82.8847
    0.1000   83.6359
    0.1500   83.9580
    0.2000   84.1323
    0.2500   84.2811
    0.3000   84.4641
    0.3500   84.7253
    0.4000   85.1123
    0.4500   84.8755
    0.5000   84.3311
    0.5500   82.9235
    0.6000   81.3064
    0.6500   80.3540
    0.7000   79.4802
    0.7500   80.5605
    0.8000   82.5988
    0.8500   85.0010
    0.9000   87.5908
    0.9500   90.2903
    1.0000   92.6278
    1.0433   90.7340
    1.0866   88.3344
    1.1299   85.9864
    1.1732   83.7143
    1.2165   81.5284
    1.2598   80.9156
    1.3031   83.6031
    1.3464   85.0217
    1.3897   84.3342
    1.4330   82.7058
    1.4763   80.5531
    1.5196   78.7016
    1.5629   79.0048
    1.6062   80.7119
    1.6495   82.6483
    1.6928   84.7125
    1.7361   86.8724
    1.7794   88.2161
    1.8227   89.0325
    1.8660   89.3629
    1.8910   89.0823
    1.9160   88.6148
    1.9410   87.8031
    1.9660   86.9289
    1.9910   85.9112
    2.0160   84.8157
    2.0410   83.6352
    2.0660   82.4579
    2.0910   81.2898
    2.1160   80.1348
    2.1410   80.3052
    2.1660   80.1505
    2.1910   79.3531
    2.2160   78.5237
    2.2410   77.7457
    2.2660   77.3477
    2.2910   77.3257
    2.3160   77.1904
    2.3410   77.0095
    2.3660   76.9182
    2.4014   77.1947
    2.4367   78.7029
    2.4721   80.4326
    2.5074   81.3105
    2.5428   81.4532
    2.5782   82.6871
    2.6135   83.6778
    2.6489   84.1006
    2.6842   84.7941
    2.7196   86.0008
    2.7549   86.0097
    2.7903   86.0025
    2.8256   85.9666
    2.8610   85.8816
    2.8964   85.7092
    2.9317   85.3741
    2.9671   84.7563
    3.0024   83.7888
    3.0378   82.6346
    3.0731   81.9297

    0.0000   87.7547
    0.0500   87.7459
    0.1000   87.7199
    0.1500   87.6821
    0.2000   87.6400
    0.2500   87.6032
    0.3000   87.5826
    0.3500   87.5896
    0.4000   86.1432
    0.4500   85.0836
    0.5000   85.8612
    0.5500   86.9947
    0.6000   84.6687
    0.6500   84.3037
    0.7000   85.3394
    0.7500   86.4989
    0.8000   87.7043
    0.8500   88.9779
    0.9000   90.3368
    0.9500   91.7867
    1.0000   93.1447
    1.0433   92.0593
    1.0866   90.8617
    1.1299   89.7080
    1.1732   88.6227
    1.2165   87.6104
    1.2598   86.6716
    1.3031   85.8069
    1.3464   85.0260
    1.3897   84.3395
    1.4330   83.7877
    1.4763   83.4574
    1.5196   83.4358
    1.5629   83.7691
    1.6062   84.4142
    1.6495   85.2730
    1.6928   86.2464
    1.7361   87.2519
    1.7794   88.4373
    1.8227   89.0332
    1.8660   89.3632
    1.8910   89.1951
    1.9160   88.6575
    1.9410   88.1247
    1.9660   87.0563
    1.9910   85.9928
    2.0160   84.8320
    2.0410   83.9600
    2.0660   83.1252
    2.0910   82.3326
    2.1160   81.5872
    2.1410   80.8935
    2.1660   80.2556
    2.1910   79.6780
    2.2160   79.1651
    2.2410   78.7211
    2.2660   78.3505
    2.2910   78.0573
    2.3160   77.8450
    2.3410   77.7164
    2.3660   77.6734
    2.4014   77.9858
    2.4367   78.8231
    2.4721   80.4691
    2.5074   81.3798
    2.5428   82.8629
    2.5782   84.4276
    2.6135   85.7280
    2.6489   85.7003
    2.6842   85.6941
    2.7196   86.8904
    2.7549   89.0900
    2.7903   91.3420
    2.8256   93.6448
    2.8610   93.4459
    2.8964   91.7069
    2.9317   90.1667
    2.9671   88.9796
    3.0024   88.2337
    3.0378   87.8636
    3.0731   87.7547

    0.0000   87.7552
    0.0500   87.9834
    0.1000   87.9516
    0.1500   87.9043
    0.2000   87.8499
    0.2500   87.7985
    0.3000   87.7617
    0.3500   87.7515
    0.4000   86.1468
    0.4500   85.6866
    0.5000   86.5506
    0.5500   87.2426
    0.6000   85.2933
    0.6500   84.7874
    0.7000   85.6492
    0.7500   86.7459
    0.8000   87.9251
    0.8500   89.1862
    0.9000   90.5375
    0.9500   91.9761
    1.0000   93.1451
    1.0433   92.0597
    1.0866   90.8621
    1.1299   89.7086
    1.1732   88.6236
    1.2165   87.6119
    1.2598   86.6736
    1.3031   85.8096
    1.3464   85.4363
    1.3897   84.7212
    1.4330   83.7943
    1.4763   83.4662
    1.5196   83.4464
    1.5629   83.7802
    1.6062   84.4244
    1.6495   85.2817
    1.6928   86.2530
    1.7361   87.2558
    1.7794   88.4386
    1.8227   89.0870
    1.8660   89.5091
    1.8910   89.2511
    1.9160   88.8010
    1.9410   88.2250
    1.9660   87.1445
    1.9910   86.0438
    2.0160   85.1727
    2.0410   84.3296
    2.0660   83.5231
    2.0910   82.7595
    2.1160   82.0436
    2.1410   81.3799
    2.1660   80.7724
    2.1910   80.2249
    2.2160   79.7411
    2.2410   79.3245
    2.2660   78.9783
    2.2910   78.7057
    2.3160   78.5090
    2.3410   78.3902
    2.3660   78.3505
    2.4014   78.6441
    2.4367   79.4390
    2.4721   80.5722
    2.5074   81.9066
    2.5428   83.3663
    2.5782   84.9051
    2.6135   85.9971
    2.6489   85.9793
    2.6842   85.9866
    2.7196   86.9391
    2.7549   89.1381
    2.7903   91.3894
    2.8256   93.6912
    2.8610   93.5827
    2.8964   92.0506
    2.9317   90.4782
    2.9671   89.2522
    3.0024   88.4810
    3.0378   88.0661
    3.0731   87.7552

    0.0000   87.9945
    0.0500   88.6008
    0.1000   90.8368
    0.1500   93.7633
    0.2000   96.8832
    0.2500   94.6312
    0.3000   91.6945
    0.3500   88.8642
    0.4000   87.6354
    0.4500   87.7309
    0.5000   87.8859
    0.5500   87.5929
    0.6000   88.4090
    0.6500   88.7913
    0.7000   89.2615
    0.7500   89.8236
    0.8000   90.4801
    0.8500   91.2321
    0.9000   92.0592
    0.9500   92.5301
    1.0000   93.2181
    1.0433   92.2123
    1.0866   91.0937
    1.1299   89.9792
    1.1732   88.9221
    1.2165   87.9361
    1.2598   87.0254
    1.3031   86.1928
    1.3464   85.4461
    1.3897   84.7962
    1.4330   84.2849
    1.4763   83.9761
    1.5196   83.9501
    1.5629   84.2528
    1.6062   84.8526
    1.6495   85.6613
    1.6928   86.5821
    1.7361   87.5318
    1.7794   88.5893
    1.8227   89.2042
    1.8660   89.5091
    1.8910   89.4237
    1.9160   88.9932
    1.9410   88.2539
    1.9660   87.8654
    1.9910   87.5091
    2.0160   86.7367
    2.0410   85.5753
    2.0660   84.4405
    2.0910   83.3460
    2.1160   82.3220
    2.1410   81.5515
    2.1660   82.1638
    2.1910   83.6251
    2.2160   85.1867
    2.2410   86.2586
    2.2660   85.8791
    2.2910   85.4038
    2.3160   84.9562
    2.3410   84.6423
    2.3660   84.5298
    2.4014   84.5063
    2.4367   84.4263
    2.4721   84.3083
    2.5074   84.6754
    2.5428   85.8783
    2.5782   85.8109
    2.6135   86.0384
    2.6489   87.6697
    2.6842   89.3000
    2.7196   90.8902
    2.7549   92.3606
    2.7903   93.5232
    2.8256   94.0070
    2.8610   93.8038
    2.8964   92.5439
    2.9317   91.2876
    2.9671   90.0204
    3.0024   88.8898
    3.0378   88.1035
    3.0731   87.9945

    0.0000   87.9952
    0.0500   88.8522
    0.1000   91.1227
    0.1500   94.0843
    0.2000   97.2341
    0.2500   94.6389
