  0.29955977E+01  0.10697459E+02
  0.30173903E+01  0.10721683E+02
  0.30391830E+01  0.10745504E+02
  0.30609757E+01  0.10768640E+02
  0.30827684E+01  0.10790966E+02
  0.31045610E+01  0.10812382E+02
  0.31263537E+01  0.10832788E+02
  0.31481464E+01  0.10852062E+02
  0.31699390E+01  0.10870040E+02
  0.31917317E+01  0.10886471E+02
  0.32135244E+01  0.10900921E+02
  0.32353171E+01  0.10912524E+02
  0.32571097E+01  0.10919284E+02
  0.32789024E+01  0.10916270E+02
  0.33006951E+01  0.10894636E+02
  0.33224877E+01  0.10853512E+02
  0.33442804E+01  0.10808729E+02
  0.33660731E+01  0.10786804E+02
  0.33878658E+01  0.10794697E+02
  0.34096584E+01  0.10811891E+02
  0.34314511E+01  0.10830595E+02
  0.34532438E+01  0.10848873E+02
  0.34750364E+01  0.10866084E+02
  0.34968291E+01  0.10881961E+02
  0.35186218E+01  0.10896377E+02
  0.35404145E+01  0.10909279E+02
  0.35622071E+01  0.10920650E+02
  0.35839998E+01  0.10930499E+02
  0.36057925E+01  0.10938857E+02
  0.36275851E+01  0.10945767E+02
  0.36493778E+01  0.10951283E+02
  0.36711705E+01  0.10955469E+02
  0.36929632E+01  0.10958396E+02
  0.37147558E+01  0.10960140E+02
  0.37365485E+01  0.10960783E+02
  0.37583412E+01  0.10960410E+02
  0.37801338E+01  0.10959109E+02
  0.38019265E+01  0.10956973E+02
  0.38237192E+01  0.10954092E+02
  0.38455119E+01  0.10950562E+02
  0.38673045E+01  0.10946478E+02
  0.38890972E+01  0.10941933E+02
  0.39108899E+01  0.10937021E+02
  0.39326825E+01  0.10931829E+02
  0.39544752E+01  0.10926439E+02
  0.39762679E+01  0.10920913E+02
  0.39980606E+01  0.10915278E+02
  0.40198532E+01  0.10909459E+02
  0.40416459E+01  0.10903267E+02
  0.40634386E+01  0.10896914E+02
  0.40852312E+01  0.10892860E+02
  0.41071239E+01  0.10888072E+02
  0.41290166E+01  0.10876654E+02
  0.41509093E+01  0.10868306E+02
  0.41728020E+01  0.10862525E+02
  0.41946947E+01  0.10857935E+02
  0.42165874E+01  0.10854457E+02
  0.42384801E+01  0.10852080E+02
  0.42603727E+01  0.10850800E+02
  0.42822654E+01  0.10850606E+02
  0.43041581E+01  0.10851477E+02
  0.43260508E+01  0.10853383E+02
  0.43479435E+01  0.10856282E+02
  0.43698362E+01  0.10860123E+02
  0.43917289E+01  0.10864844E+02
  0.44136216E+01  0.10870373E+02
  0.44355143E+01  0.10876631E+02
  0.44574069E+01  0.10883531E+02
  0.44792996E+01  0.10890981E+02
  0.45011923E+01  0.10898885E+02
  0.45230850E+01  0.10907145E+02
  0.45449777E+01  0.10915664E+02
  0.45668704E+01  0.10924345E+02
  0.45887631E+01  0.10933097E+02
  0.46106558E+01  0.10941835E+02
  0.46325484E+01  0.10950485E+02
  0.46544411E+01  0.10958996E+02
  0.46763338E+01  0.10967359E+02
  0.46982265E+01  0.10975722E+02
  0.47201192E+01  0.10985276E+02
  0.47420119E+01  0.11017380E+02
  0.47639046E+01  0.11091788E+02
  0.47857973E+01  0.11171980E+02
  0.48076900E+01  0.11253731E+02
  0.48295826E+01  0.11335476E+02
  0.48514753E+01  0.11415219E+02
  0.48733680E+01  0.11490048E+02
  0.48952607E+01  0.11556203E+02
  0.49171534E+01  0.11610331E+02
  0.49390461E+01  0.11651515E+02
  0.49609388E+01  0.11681631E+02
  0.49828315E+01  0.11703600E+02
  0.50047241E+01  0.11719893E+02
  0.50266168E+01  0.11732192E+02
  0.50485095E+01  0.11741562E+02
  0.50704022E+01  0.11748683E+02
  0.50922949E+01  0.11754007E+02
  0.51141876E+01  0.11757850E+02
  0.51360803E+01  0.11760439E+02
  0.51579730E+01  0.11761933E+02
  0.51798657E+01  0.11762426E+02
  0.52016691E+01  0.11761933E+02
  0.52234726E+01  0.11760300E+02
  0.52452761E+01  0.11757482E+02
  0.52670796E+01  0.11753380E+02
  0.52888830E+01  0.11747822E+02
  0.53106865E+01  0.11740520E+02
  0.53324900E+01  0.11731035E+02
  0.53542935E+01  0.11718801E+02
  0.53760969E+01  0.11703294E+02
  0.53979004E+01  0.11684288E+02
  0.54197039E+01  0.11661899E+02
  0.54415074E+01  0.11636354E+02
  0.54633109E+01  0.11607734E+02
  0.54851143E+01  0.11575844E+02
  0.55069178E+01  0.11540179E+02
  0.55287213E+01  0.11499928E+02
  0.55505248E+01  0.11454061E+02
  0.55723282E+01  0.11401581E+02
  0.55941317E+01  0.11342283E+02
  0.56159352E+01  0.11282437E+02
  0.56377387E+01  0.11271317E+02
  0.56595421E+01  0.11287417E+02
  0.56813456E+01  0.11306427E+02
  0.57031491E+01  0.11326383E+02
  0.57249526E+01  0.11346846E+02
  0.57467560E+01  0.11367596E+02
  0.57685595E+01  0.11388440E+02
  0.57903630E+01  0.11409151E+02
  0.58121665E+01  0.11429422E+02
  0.58339700E+01  0.11448803E+02
  0.58557734E+01  0.11466621E+02
  0.58775769E+01  0.11481912E+02
  0.58993804E+01  0.11493524E+02
  0.59211839E+01  0.11500584E+02
  0.59429873E+01  0.11503107E+02
  0.59647908E+01  0.11501970E+02
  0.59865943E+01  0.11498302E+02
  0.60083978E+01  0.11493024E+02
  0.60302012E+01  0.11486726E+02
  0.60520047E+01  0.11479587E+02
  0.60738082E+01  0.11470426E+02
  0.60956117E+01  0.11446963E+02
  0.61174151E+01  0.11399794E+02
  0.61392186E+01  0.11349039E+02
  0.61610221E+01  0.11298898E+02
  0.61828256E+01  0.11250040E+02
  0.62046291E+01  0.11202695E+02
  0.62264325E+01  0.11156984E+02
  0.62482360E+01  0.11112990E+02
  0.62700395E+01  0.11070774E+02
  0.62918430E+01  0.11030388E+02
  0.63136464E+01  0.10991874E+02
  0.63354499E+01  0.10955270E+02
  0.63572534E+01  0.10920608E+02
  0.63790569E+01  0.10887918E+02
  0.64008603E+01  0.10857229E+02
  0.64226638E+01  0.10828570E+02
  0.64444673E+01  0.10801973E+02
  0.64662708E+01  0.10777474E+02
  0.64880742E+01  0.10755115E+02
  0.65098777E+01  0.10734953E+02
  0.65316812E+01  0.10717058E+02
  0.65534847E+01  0.10701520E+02
  0.65752882E+01  0.10688442E+02
  0.65970916E+01  0.10677915E+02
  0.66188951E+01  0.10669948E+02
  0.66406986E+01  0.10664376E+02
  0.66625021E+01  0.10660806E+02
  0.66843055E+01  0.10658692E+02
  0.67061090E+01  0.10657511E+02
  0.67279125E+01  0.10656908E+02
  
  0.00000000E+00  0.11642567E+02
  0.21892688E-01  0.11641629E+02
  0.43785377E-01  0.11638042E+02
  0.65678065E-01  0.11631126E+02
  0.87570753E-01  0.11620969E+02
  0.10946344E+00  0.11607778E+02
  0.13135613E+00  0.11591709E+02
  0.15324882E+00  0.11572894E+02
  0.17514151E+00  0.11551462E+02
  0.19703419E+00  0.11527549E+02
  0.21892688E+00  0.11501300E+02
  0.24081957E+00  0.11472869E+02
  0.26271226E+00  0.11442421E+02
  0.28460495E+00  0.11410123E+02
  0.30649764E+00  0.11376152E+02
  0.32839032E+00  0.11340685E+02
  0.35028301E+00  0.11303902E+02
  0.37217570E+00  0.11265983E+02
  0.39406839E+00  0.11227105E+02
  0.41596108E+00  0.11187444E+02
  0.43785377E+00  0.11147172E+02
  0.45974645E+00  0.11106462E+02
  0.48163914E+00  0.11065490E+02
  0.50353183E+00  0.11024448E+02
  0.52542452E+00  0.10983559E+02
  0.54731721E+00  0.10943141E+02
  0.56920989E+00  0.10908793E+02
  0.59110258E+00  0.10933146E+02
  0.61299527E+00  0.10959283E+02
  0.63488796E+00  0.10986834E+02
  0.65678065E+00  0.11015766E+02
  0.67867334E+00  0.11046046E+02
  0.70056602E+00  0.11077637E+02
  0.72245871E+00  0.11110497E+02
  0.74435140E+00  0.11144577E+02
  0.76624409E+00  0.11179825E+02
  0.78813678E+00  0.11216180E+02
  0.81002947E+00  0.11253579E+02
  0.83192215E+00  0.11291954E+02
  0.85381484E+00  0.11331229E+02
  0.87570753E+00  0.11371327E+02
  0.89760022E+00  0.11412164E+02
  0.91949291E+00  0.11453652E+02
  0.94138559E+00  0.11495696E+02
  0.96327828E+00  0.11538197E+02
  0.98517097E+00  0.11581043E+02
  0.10070637E+01  0.11624110E+02
  0.10289563E+01  0.11667245E+02
  0.10508490E+01  0.11710246E+02
  0.10727417E+01  0.11752789E+02
  0.10946344E+01  0.11794244E+02
  0.11165271E+01  0.11832972E+02
  0.11384198E+01  0.11863011E+02
  0.11603125E+01  0.11862894E+02
  0.11822052E+01  0.11821763E+02
  0.12040979E+01  0.11764876E+02
  0.12259905E+01  0.11703443E+02
  0.12478832E+01  0.11640304E+02
  0.12697759E+01  0.11576509E+02
  0.12916686E+01  0.11512795E+02
  0.13135613E+01  0.11450721E+02
  0.13354540E+01  0.11408787E+02
  0.13573467E+01  0.11435598E+02
  0.13792394E+01  0.11473014E+02
  0.14011320E+01  0.11512681E+02
  0.14230247E+01  0.11554039E+02
  0.14449174E+01  0.11596971E+02
  0.14668101E+01  0.11641430E+02
  0.14887028E+01  0.11687385E+02
  0.15105955E+01  0.11734801E+02
  0.15324882E+01  0.11783635E+02
  0.15543809E+01  0.11833827E+02
  0.15762736E+01  0.11885306E+02
  0.15981662E+01  0.11937983E+02
  0.16200589E+01  0.11991750E+02
  0.16419516E+01  0.12046482E+02
  0.16638443E+01  0.12102034E+02
  0.16857370E+01  0.12158242E+02
  0.17076297E+01  0.12214921E+02
  0.17295224E+01  0.12271867E+02
  0.17514151E+01  0.12328856E+02
  0.17733077E+01  0.12385646E+02
  0.17952004E+01  0.12441977E+02
  0.18170931E+01  0.12497572E+02
  0.18389858E+01  0.12552137E+02
  0.18608785E+01  0.12605368E+02
  0.18827712E+01  0.12656947E+02
  0.19046639E+01  0.12706547E+02
  0.19265566E+01  0.12753834E+02
  0.19484493E+01  0.12798468E+02
  0.19703419E+01  0.12840107E+02
  0.19922346E+01  0.12878409E+02
  0.20141273E+01  0.12913044E+02
  0.20360200E+01  0.12943718E+02
  0.20579127E+01  0.12970245E+02
  0.20798054E+01  0.12992674E+02
  0.21016981E+01  0.13011328E+02
  0.21235908E+01  0.13026474E+02
  0.21454834E+01  0.13037888E+02
  0.21673761E+01  0.13045034E+02
  0.21892688E+01  0.13047469E+02
  0.22110615E+01  0.13045578E+02
  0.22328542E+01  0.13039562E+02
  0.22546468E+01  0.13030023E+02
  0.22764395E+01  0.13019334E+02
  0.22982322E+01  0.13009033E+02
  0.23200249E+01  0.12998809E+02
  0.23418175E+01  0.12988102E+02
  0.23636102E+01  0.12976620E+02
  0.23854029E+01  0.12964252E+02
  0.24071955E+01  0.12950973E+02
  0.24289882E+01  0.12936803E+02
  0.24507809E+01  0.12921782E+02
  0.24725736E+01  0.12905961E+02
  0.24943662E+01  0.12889393E+02
  0.25161589E+01  0.12872133E+02
  0.25379516E+01  0.12854228E+02
  0.25597442E+01  0.12835719E+02
  0.25815369E+01  0.12816632E+02
  0.26033296E+01  0.12796975E+02
  0.26251223E+01  0.12776734E+02
  0.26469149E+01  0.12755863E+02
  0.26687076E+01  0.12734293E+02
  0.26905003E+01  0.12711935E+02
  0.27122929E+01  0.12688703E+02
  0.27340856E+01  0.12664526E+02
  0.27558783E+01  0.12639324E+02
  0.27776710E+01  0.12612915E+02
  0.27994636E+01  0.12584742E+02
  0.28212563E+01  0.12553022E+02
  0.28430490E+01  0.12512461E+02
  0.28648416E+01  0.12456343E+02
  0.28866343E+01  0.12388785E+02
  0.29084270E+01  0.12316788E+02
  0.29302197E+01  0.12243251E+02
  0.29520123E+01  0.12169117E+02
  0.29738050E+01  0.12094679E+02
  0.29955977E+01  0.12020001E+02
  0.30173903E+01  0.11945075E+02
  0.30391830E+01  0.11869872E+02
  0.30609757E+01  0.11794379E+02
  0.30827684E+01  0.11718612E+02
  0.31045610E+01  0.11642626E+02
  0.31263537E+01  0.11566531E+02
  0.31481464E+01  0.11490500E+02
  0.31699390E+01  0.11414796E+02
  0.31917317E+01  0.11339813E+02
  0.32135244E+01  0.11266184E+02
  0.32353171E+01  0.11195032E+02
  0.32571097E+01  0.11128694E+02
  0.32789024E+01  0.11072576E+02
  0.33006951E+01  0.11036310E+02
  0.33224877E+01  0.11022495E+02
  0.33442804E+01  0.11021083E+02
  0.33660731E+01  0.11024258E+02
  0.33878658E+01  0.11028818E+02
  0.34096584E+01  0.11033494E+02
  0.34314511E+01  0.11037732E+02
  0.34532438E+01  0.11041268E+02
  0.34750364E+01  0.11043972E+02
  0.34968291E+01  0.11045786E+02
  0.35186218E+01  0.11046691E+02
  0.35404145E+01  0.11046693E+02
  0.35622071E+01  0.11045816E+02
  0.35839998E+01  0.11044096E+02
  0.36057925E+01  0.11041574E+02
  0.36275851E+01  0.11038301E+02
  0.36493778E+01  0.11034330E+02
  0.36711705E+01  0.11029716E+02
  0.36929632E+01  0.11024517E+02
  0.37147558E+01  0.11018789E+02
  0.37365485E+01  0.11012590E+02
  0.37583412E+01  0.11005975E+02
  0.37801338E+01  0.10998998E+02
  0.38019265E+01  0.10991712E+02
  0.38237192E+01  0.10984167E+02
  0.38455119E+01  0.10976411E+02
  0.38673045E+01  0.10968494E+02
  0.38890972E+01  0.10960461E+02
  0.39108899E+01  0.10952363E+02
  0.39326825E+01  0.10944250E+02
  0.39544752E+01  0.10936183E+02
  0.39762679E+01  0.10928236E+02
  0.39980606E+01  0.10920520E+02
  0.40198532E+01  0.10913248E+02
  0.40416459E+01  0.10906764E+02
  0.40634386E+01  0.10901142E+02
  0.40852312E+01  0.10896547E+02
  0.41071239E+01  0.10903128E+02
  0.41290166E+01  0.10913834E+02
  0.41509093E+01  0.10925875E+02
  0.41728020E+01  0.10939024E+02
  0.41946947E+01  0.10953249E+02
  0.42165874E+01  0.10968558E+02
  0.42384801E+01  0.10984974E+02
  0.42603727E+01  0.11002531E+02
  0.42822654E+01  0.11021277E+02
  0.43041581E+01  0.11041269E+02
  0.43260508E+01  0.11062578E+02
  0.43479435E+01  0.11085283E+02
  0.43698362E+01  0.11109478E+02
  0.43917289E+01  0.11135266E+02
  0.44136216E+01  0.11162757E+02
  0.44355143E+01  0.11192074E+02
  0.44574069E+01  0.11223344E+02
  0.44792996E+01  0.11256699E+02
  0.45011923E+01  0.11292274E+02
  0.45230850E+01  0.11330204E+02
  0.45449777E+01  0.11370621E+02
  0.45668704E+01  0.11413648E+02
  0.45887631E+01  0.11459395E+02
  0.46106558E+01  0.11507952E+02
  0.46325484E+01  0.11559357E+02
  0.46544411E+01  0.11613536E+02
  0.46763338E+01  0.11669918E+02
  0.46982265E+01  0.11722735E+02
  0.47201192E+01  0.11743695E+02
  0.47420119E+01  0.11753210E+02
  0.47639046E+01  0.11763040E+02
  0.47857973E+01  0.11774466E+02
  0.48076900E+01  0.11788158E+02
  0.48295826E+01  0.11804911E+02
  0.48514753E+01  0.11825670E+02
  0.48733680E+01  0.11850453E+02
  0.48952607E+01  0.11873103E+02
  0.49171534E+01  0.11882415E+02
  0.49390461E+01  0.11882729E+02
  0.49609388E+01  0.11880192E+02
  0.49828315E+01  0.11876859E+02
  0.50047241E+01  0.11873448E+02
  0.50266168E+01  0.11870273E+02
  0.50485095E+01  0.11867490E+02
  0.50704022E+01  0.11865173E+02
  0.50922949E+01  0.11863342E+02
  0.51141876E+01  0.11861978E+02
  0.51360803E+01  0.11861045E+02
  0.51579730E+01  0.11860502E+02
  0.51798657E+01  0.11860315E+02
  0.52016691E+01  0.11858765E+02
  0.52234726E+01  0.11854393E+02
  0.52452761E+01  0.11847343E+02
  0.52670796E+01  0.11837869E+02
  0.52888830E+01  0.11826347E+02
  0.53106865E+01  0.11813299E+02
  0.53324900E+01  0.11799417E+02
  0.53542935E+01  0.11785511E+02
  0.53760969E+01  0.11772322E+02
  0.53979004E+01  0.11760244E+02
  0.54197039E+01  0.11749245E+02
  0.54415074E+01  0.11739072E+02
  0.54633109E+01  0.11729466E+02
  0.54851143E+01  0.11720250E+02
  0.55069178E+01  0.11711333E+02
  0.55287213E+01  0.11702688E+02
  0.55505248E+01  0.11694328E+02
  0.55723282E+01  0.11686289E+02
  0.55941317E+01  0.11678618E+02
  0.56159352E+01  0.11671358E+02
  0.56377387E+01  0.11664540E+02
  0.56595421E+01  0.11658166E+02
  0.56813456E+01  0.11652212E+02
  0.57031491E+01  0.11646615E+02
  0.57249526E+01  0.11641290E+02
  0.57467560E+01  0.11636142E+02
  0.57685595E+01  0.11631107E+02
  0.57903630E+01  0.11626199E+02
  0.58121665E+01  0.11621582E+02
  0.58339700E+01  0.11617635E+02
  0.58557734E+01  0.11615025E+02
  0.58775769E+01  0.11614751E+02
  0.58993804E+01  0.11618011E+02
  0.59211839E+01  0.11625712E+02
  0.59429873E+01  0.11637841E+02
  0.59647908E+01  0.11653461E+02
  0.59865943E+01  0.11671238E+02
  0.60083978E+01  0.11682881E+02
  0.60302012E+01  0.11626563E+02
  0.60520047E+01  0.11570552E+02
  0.60738082E+01  0.11517498E+02
  0.60956117E+01  0.11480149E+02
  0.61174151E+01  0.11468282E+02
  0.61392186E+01  0.11462088E+02
  0.61610221E+01  0.11457647E+02
  0.61828256E+01  0.11454540E+02
  0.62046291E+01  0.11452758E+02
  0.62264325E+01  0.11452375E+02
  0.62482360E+01  0.11453467E+02
  0.62700395E+01  0.11456096E+02
  0.62918430E+01  0.11460292E+02
  0.63136464E+01  0.11466046E+02
  0.63354499E+01  0.11473307E+02
  0.63572534E+01  0.11481979E+02
  0.63790569E+01  0.11491922E+02
  0.64008603E+01  0.11502957E+02
  0.64226638E+01  0.11514876E+02
  0.64444673E+01  0.11527443E+02
  0.64662708E+01  0.11540406E+02
  0.64880742E+01  0.11553506E+02
  0.65098777E+01  0.11566483E+02
  0.65316812E+01  0.11579085E+02
  0.65534847E+01  0.11591069E+02
  0.65752882E+01  0.11602212E+02
  0.65970916E+01  0.11612308E+02
  0.66188951E+01  0.11621177E+02
  0.66406986E+01  0.11628662E+02
  0.66625021E+01  0.11634631E+02
  0.66843055E+01  0.11638981E+02
  0.67061090E+01  0.11641639E+02
  0.67279125E+01  0.11642567E+02
  
  0.00000000E+00  0.11654055E+02
  0.21892688E-01  0.11654387E+02
  0.43785377E-01  0.11656201E+02
  0.65678065E-01  0.11660176E+02
  0.87570753E-01  0.11666223E+02
  0.10946344E+00  0.11674134E+02
  0.13135613E+00  0.11683754E+02
  0.15324882E+00  0.11694953E+02
  0.17514151E+00  0.11707605E+02
  0.19703419E+00  0.11721584E+02
  0.21892688E+00  0.11736757E+02
  0.24081957E+00  0.11752987E+02
  0.26271226E+00  0.11770135E+02
  0.28460495E+00  0.11788061E+02
  0.30649764E+00  0.11806631E+02
  0.32839032E+00  0.11825712E+02
  0.35028301E+00  0.11845185E+02
  0.37217570E+00  0.11864940E+02
  0.39406839E+00  0.11884879E+02
  0.41596108E+00  0.11904926E+02
  0.43785377E+00  0.11925019E+02
  0.45974645E+00  0.11945118E+02
  0.48163914E+00  0.11965203E+02
  0.50353183E+00  0.11985274E+02
  0.52542452E+00  0.12005354E+02
  0.54731721E+00  0.12025482E+02
  0.56920989E+00  0.12045717E+02
  0.59110258E+00  0.12066130E+02
  0.61299527E+00  0.12086808E+02
  0.63488796E+00  0.12107845E+02
  0.65678065E+00  0.12129339E+02
  0.67867334E+00  0.12151394E+02
  0.70056602E+00  0.12174109E+02
  0.72245871E+00  0.12197575E+02
  0.74435140E+00  0.12221872E+02
  0.76624409E+00  0.12247057E+02
  0.78813678E+00  0.12273148E+02
  0.81002947E+00  0.12300105E+02
  0.83192215E+00  0.12327791E+02
  0.85381484E+00  0.12355911E+02
  0.87570753E+00  0.12383956E+02
  0.89760022E+00  0.12411202E+02
  0.91949291E+00  0.12436905E+02
  0.94138559E+00  0.12460567E+02
  0.96327828E+00  0.12452822E+02
  0.98517097E+00  0.12400204E+02
  0.10070637E+01  0.12343043E+02
  0.10289563E+01  0.12284492E+02
  0.10508490E+01  0.12225235E+02
  0.10727417E+01  0.12165687E+02
  0.10946344E+01  0.12106479E+02
  0.11165271E+01  0.12049229E+02
  0.11384198E+01  0.11999874E+02
  0.11603125E+01  0.11979871E+02
  0.11822052E+01  0.12000081E+02
  0.12040979E+01  0.12035269E+02
  0.12259905E+01  0.12074269E+02
  0.12478832E+01  0.12114326E+02
  0.12697759E+01  0.12154540E+02
  0.12916686E+01  0.12194521E+02
  0.13135613E+01  0.12234058E+02
  0.13354540E+01  0.12273022E+02
  0.13573467E+01  0.12311319E+02
  0.13792394E+01  0.12348880E+02
  0.14011320E+01  0.12385650E+02
  0.14230247E+01  0.12421583E+02
  0.14449174E+01  0.12456643E+02
  0.14668101E+01  0.12490796E+02
  0.14887028E+01  0.12524016E+02
  0.15105955E+01  0.12556281E+02
  0.15324882E+01  0.12587570E+02
  0.15543809E+01  0.12617870E+02
  0.15762736E+01  0.12647166E+02
  0.15981662E+01  0.12675450E+02
  0.16200589E+01  0.12702714E+02
  0.16419516E+01  0.12728953E+02
  0.16638443E+01  0.12754163E+02
  0.16857370E+01  0.12778343E+02
  0.17076297E+01  0.12801494E+02
  0.17295224E+01  0.12823617E+02
  0.17514151E+01  0.12844715E+02
  0.17733077E+01  0.12864794E+02
  0.17952004E+01  0.12883860E+02
  0.18170931E+01  0.12901920E+02
  0.18389858E+01  0.12918985E+02
  0.18608785E+01  0.12935068E+02
  0.18827712E+01  0.12950186E+02
  0.19046639E+01  0.12964362E+02
  0.19265566E+01  0.12977627E+02
  0.19484493E+01  0.12990024E+02
  0.19703419E+01  0.13001615E+02
  0.19922346E+01  0.13012487E+02
  0.20141273E+01  0.13022764E+02
  0.20360200E+01  0.13032609E+02
  0.20579127E+01  0.13042197E+02
  0.20798054E+01  0.13051619E+02
  0.21016981E+01  0.13060707E+02
  0.21235908E+01  0.13068923E+02
  0.21454834E+01  0.13075529E+02
  0.21673761E+01  0.13079890E+02
  0.21892688E+01  0.13081641E+02
  0.22110615E+01  0.13079787E+02
  0.22328542E+01  0.13075382E+02
  0.22546468E+01  0.13069687E+02
  0.22764395E+01  0.13063314E+02
  0.22982322E+01  0.13056177E+02
  0.23200249E+01  0.13048031E+02
  0.23418175E+01  0.13038706E+02
  0.23636102E+01  0.13028119E+02
  0.23854029E+01  0.13016247E+02
  0.24071955E+01  0.13003099E+02
  0.24289882E+01  0.12988708E+02
  0.24507809E+01  0.12973123E+02
  0.24725736E+01  0.12956405E+02
  0.24943662E+01  0.12938623E+02
  0.25161589E+01  0.12919855E+02
  0.25379516E+01  0.12900190E+02
  0.25597442E+01  0.12879724E+02
  0.25815369E+01  0.12858565E+02
  0.26033296E+01  0.12836837E+02
  0.26251223E+01  0.12814677E+02
  0.26469149E+01  0.12792242E+02
  0.26687076E+01  0.12769699E+02
  0.26905003E+01  0.12747208E+02
  0.27122929E+01  0.12724888E+02
  0.27340856E+01  0.12702774E+02
  0.27558783E+01  0.12680768E+02
  0.27776710E+01  0.12658539E+02
  0.27994636E+01  0.12635189E+02
  0.28212563E+01  0.12607961E+02
  0.28430490E+01  0.12571928E+02
  0.28648416E+01  0.12534018E+02
  0.28866343E+01  0.12501550E+02
  0.29084270E+01  0.12472160E+02
  0.29302197E+01  0.12444103E+02
  0.29520123E+01  0.12416717E+02
  0.29738050E+01  0.12389741E+02
  0.29955977E+01  0.12363069E+02
  0.30173903E+01  0.12336656E+02
  0.30391830E+01  0.12310491E+02
  0.30609757E+01  0.12284577E+02
  0.30827684E+01  0.12258928E+02
  0.31045610E+01  0.12233568E+02
  0.31263537E+01  0.12208524E+02
  0.31481464E+01  0.12183833E+02
  0.31699390E+01  0.12159535E+02
  0.31917317E+01  0.12135676E+02
  0.32135244E+01  0.12112310E+02
  0.32353171E+01  0.12089494E+02
  0.32571097E+01  0.12067292E+02
  0.32789024E+01  0.12045770E+02
  0.33006951E+01  0.12025000E+02
  0.33224877E+01  0.12005054E+02
  0.33442804E+01  0.11986007E+02
  0.33660731E+01  0.11967930E+02
  0.33878658E+01  0.11950893E+02
  0.34096584E+01  0.11934961E+02
  0.34314511E+01  0.11920194E+02
  0.34532438E+01  0.11906639E+02
  0.34750364E+01  0.11894337E+02
  0.34968291E+01  0.11883314E+02
  0.35186218E+01  0.11873585E+02
  0.35404145E+01  0.11865150E+02
  0.35622071E+01  0.11857995E+02
  0.35839998E+01  0.11852091E+02
  0.36057925E+01  0.11847397E+02
  0.36275851E+01  0.11843859E+02
  0.36493778E+01  0.11841410E+02
  0.36711705E+01  0.11839974E+02
  0.36929632E+01  0.11839466E+02
  0.37147558E+01  0.11839794E+02
  0.37365485E+01  0.11840861E+02
  0.37583412E+01  0.11842566E+02
  0.37801338E+01  0.11844806E+02
  0.38019265E+01  0.11847476E+02
  0.38237192E+01  0.11850472E+02
  0.38455119E+01  0.11853694E+02
  0.38673045E+01  0.11857041E+02
  0.38890972E+01  0.11860421E+02
  0.39108899E+01  0.11863745E+02
  0.39326825E+01  0.11866931E+02
  0.39544752E+01  0.11869907E+02
  0.39762679E+01  0.11872612E+02
  0.39980606E+01  0.11874999E+02
  0.40198532E+01  0.11877037E+02
  0.40416459E+01  0.11878718E+02
  0.40634386E+01  0.11880056E+02
  0.40852312E+01  0.11880940E+02
  0.41071239E+01  0.11879417E+02
  0.41290166E+01  0.11876945E+02
  0.41509093E+01  0.11873434E+02
  0.41728020E+01  0.11868811E+02
  0.41946947E+01  0.11863108E+02
  0.42165874E+01  0.11856406E+02
  0.42384801E+01  0.11848823E+02
  0.42603727E+01  0.11840492E+02
  0.42822654E+01  0.11831565E+02
  0.43041581E+01  0.11822203E+02
  0.43260508E+01  0.11812573E+02
  0.43479435E+01  0.11802844E+02
  0.43698362E+01  0.11793186E+02
  0.43917289E+01  0.11783763E+02
  0.44136216E+01  0.11774733E+02
  0.44355143E+01  0.11766245E+02
  0.44574069E+01  0.11758437E+02
  0.44792996E+01  0.11751434E+02
  0.45011923E+01  0.11745347E+02
  0.45230850E+01  0.11740271E+02
  0.45449777E+01  0.11736289E+02
  0.45668704E+01  0.11733471E+02
  0.45887631E+01  0.11731876E+02
  0.46106558E+01  0.11731564E+02
  0.46325484E+01  0.11732612E+02
  0.46544411E+01  0.11735185E+02
  0.46763338E+01  0.11739899E+02
  0.46982265E+01  0.11752500E+02
  0.47201192E+01  0.11801058E+02
  0.47420119E+01  0.11863963E+02
  0.47639046E+01  0.11918339E+02
  0.47857973E+01  0.11930946E+02
  0.48076900E+01  0.11929462E+02
  0.48295826E+01  0.11926427E+02
  0.48514753E+01  0.11924123E+02
  0.48733680E+01  0.11925635E+02
  0.48952607E+01  0.11940861E+02
  0.49171534E+01  0.11984269E+02
  0.49390461E+01  0.12052316E+02
  0.49609388E+01  0.12136828E+02
  0.49828315E+01  0.12232674E+02
  0.50047241E+01  0.12336489E+02
  0.50266168E+01  0.12446092E+02
  0.50485095E+01  0.12560067E+02
  0.50704022E+01  0.12677457E+02
  0.50922949E+01  0.12797570E+02
  0.51141876E+01  0.12919855E+02
  0.51360803E+01  0.13043763E+02
  0.51579730E+01  0.13168214E+02
  0.51798657E+01  0.13270264E+02
  0.52016691E+01  0.13266620E+02
  0.52234726E+01  0.13255583E+02
  0.52452761E+01  0.13237089E+02
  0.52670796E+01  0.13211047E+02
  0.52888830E+01  0.13177350E+02
  0.53106865E+01  0.13135908E+02
  0.53324900E+01  0.13086659E+02
  0.53542935E+01  0.13029535E+02
  0.53760969E+01  0.12963776E+02
  0.53979004E+01  0.12890553E+02
  0.54197039E+01  0.12813086E+02
  0.54415074E+01  0.12729761E+02
  0.54633109E+01  0.12640315E+02
  0.54851143E+01  0.12546952E+02
  0.55069178E+01  0.12451504E+02
  0.55287213E+01  0.12356071E+02
  0.55505248E+01  0.12263078E+02
