  0.59246371E+01  0.12861244E+02
  0.59360023E+01  0.12877450E+02
  0.59473676E+01  0.12893959E+02
  0.59587329E+01  0.12910754E+02
  0.59700981E+01  0.12927817E+02
  0.59814634E+01  0.12945133E+02
  0.59928286E+01  0.12962682E+02
  0.60041939E+01  0.12980446E+02
  0.60155592E+01  0.12998406E+02
  0.60269244E+01  0.13016542E+02
  0.60382897E+01  0.13034834E+02
  0.60496550E+01  0.13053263E+02
  0.60610202E+01  0.13071806E+02
  0.60723855E+01  0.13090442E+02
  0.60837507E+01  0.13109150E+02
  0.60951160E+01  0.13127908E+02
  0.61064813E+01  0.13146693E+02
  0.61178465E+01  0.13165481E+02
  0.61292118E+01  0.13184251E+02
  0.61405771E+01  0.13202978E+02
  0.61519423E+01  0.13221639E+02
  0.61633076E+01  0.13240209E+02
  0.61746728E+01  0.13258665E+02
  0.61860381E+01  0.13276982E+02
  0.61974034E+01  0.13295136E+02
  0.62087686E+01  0.13313102E+02
  0.62201339E+01  0.13330856E+02
  0.62314991E+01  0.13348372E+02
  0.62428644E+01  0.13365627E+02
  0.62542297E+01  0.13382596E+02
  0.62655949E+01  0.13399256E+02
  0.62769602E+01  0.13415582E+02
  0.62883255E+01  0.13431552E+02
  0.62996907E+01  0.13447143E+02
  0.63110560E+01  0.13462333E+02
  0.63224212E+01  0.13477101E+02
  0.63337865E+01  0.13491429E+02
  0.63451518E+01  0.13505296E+02
  0.63565170E+01  0.13518685E+02
  0.63678823E+01  0.13531582E+02
  0.63792476E+01  0.13543972E+02
  0.63906128E+01  0.13555843E+02
  0.64019781E+01  0.13567185E+02
  0.64133433E+01  0.13577991E+02
  0.64247086E+01  0.13588254E+02
  0.64360739E+01  0.13597973E+02
  0.64474391E+01  0.13607146E+02
  0.64588044E+01  0.13615776E+02
  0.64701696E+01  0.13623867E+02
  0.64815349E+01  0.13631427E+02
  0.64929002E+01  0.13638465E+02
  0.65042654E+01  0.13644993E+02
  0.65156307E+01  0.13651026E+02
  0.65269960E+01  0.13656579E+02
  0.65383612E+01  0.13661669E+02
  0.65497265E+01  0.13666316E+02
  0.65610917E+01  0.13670539E+02
  0.65724570E+01  0.13674359E+02
  0.65838223E+01  0.13677797E+02
  0.65951875E+01  0.13680874E+02
  0.66065528E+01  0.13683611E+02
  0.66179181E+01  0.13686028E+02
  0.66292833E+01  0.13688145E+02
  0.66406486E+01  0.13689978E+02
  0.66520138E+01  0.13691547E+02
  0.66633791E+01  0.13692867E+02
  0.66747444E+01  0.13693956E+02
  0.66861096E+01  0.13694831E+02
  0.66974749E+01  0.13695503E+02
  0.67088401E+01  0.13695984E+02
  0.67202054E+01  0.13696281E+02
  0.67315707E+01  0.13696400E+02
  
  0.00000000E+00  0.13153031E+02
  0.11357076E-01  0.13153075E+02
  0.22714152E-01  0.13152383E+02
  0.34071228E-01  0.13150911E+02
  0.45428304E-01  0.13148578E+02
  0.56785380E-01  0.13145270E+02
  0.68142456E-01  0.13140843E+02
  0.79499532E-01  0.13135135E+02
  0.90856608E-01  0.13127974E+02
  0.10221368E+00  0.13119200E+02
  0.11357076E+00  0.13108682E+02
  0.12492784E+00  0.13096383E+02
  0.13628491E+00  0.13082605E+02
  0.14764199E+00  0.13067678E+02
  0.15899906E+00  0.13051247E+02
  0.17035614E+00  0.13033212E+02
  0.18171322E+00  0.13013619E+02
  0.19307029E+00  0.12992564E+02
  0.20442737E+00  0.12970175E+02
  0.21578444E+00  0.12946600E+02
  0.22714152E+00  0.12922013E+02
  0.23849860E+00  0.12896616E+02
  0.24985567E+00  0.12870646E+02
  0.26121275E+00  0.12844393E+02
  0.27256982E+00  0.12818223E+02
  0.28392690E+00  0.12792617E+02
  0.29528398E+00  0.12768220E+02
  0.30664105E+00  0.12745894E+02
  0.31799813E+00  0.12726745E+02
  0.32935520E+00  0.12712031E+02
  0.34071228E+00  0.12702880E+02
  0.35206936E+00  0.12699854E+02
  0.36342643E+00  0.12702716E+02
  0.37478351E+00  0.12710613E+02
  0.38614058E+00  0.12722479E+02
  0.39749766E+00  0.12737352E+02
  0.40885474E+00  0.12754481E+02
  0.42021181E+00  0.12773337E+02
  0.43156889E+00  0.12793596E+02
  0.44292596E+00  0.12815155E+02
  0.45428304E+00  0.12838101E+02
  0.46564012E+00  0.12862323E+02
  0.47699719E+00  0.12887332E+02
  0.48835427E+00  0.12912711E+02
  0.49971134E+00  0.12938235E+02
  0.51106842E+00  0.12963782E+02
  0.52242550E+00  0.12989275E+02
  0.53378257E+00  0.13014651E+02
  0.54513965E+00  0.13039861E+02
  0.55649672E+00  0.13064858E+02
  0.56785380E+00  0.13089600E+02
  0.57921088E+00  0.13114046E+02
  0.59056795E+00  0.13138155E+02
  0.60192503E+00  0.13161890E+02
  0.61328210E+00  0.13185210E+02
  0.62463918E+00  0.13208079E+02
  0.63599626E+00  0.13230456E+02
  0.64735333E+00  0.13252304E+02
  0.65871041E+00  0.13273584E+02
  0.67006748E+00  0.13294257E+02
  0.68142456E+00  0.13314284E+02
  0.69278164E+00  0.13333626E+02
  0.70413871E+00  0.13352246E+02
  0.71549579E+00  0.13370106E+02
  0.72685286E+00  0.13387169E+02
  0.73820994E+00  0.13403402E+02
  0.74956702E+00  0.13418772E+02
  0.76092409E+00  0.13433251E+02
  0.77228117E+00  0.13446813E+02
  0.78363824E+00  0.13459439E+02
  0.79499532E+00  0.13471113E+02
  0.80635240E+00  0.13481827E+02
  0.81770947E+00  0.13491578E+02
  0.82906655E+00  0.13500374E+02
  0.84042362E+00  0.13508227E+02
  0.85178070E+00  0.13515158E+02
  0.86313777E+00  0.13521197E+02
  0.87449485E+00  0.13526380E+02
  0.88585193E+00  0.13530751E+02
  0.89720900E+00  0.13534360E+02
  0.90856608E+00  0.13537261E+02
  0.91992315E+00  0.13539513E+02
  0.93128023E+00  0.13541178E+02
  0.94263731E+00  0.13542320E+02
  0.95399438E+00  0.13543002E+02
  0.96535146E+00  0.13543289E+02
  0.97670853E+00  0.13543244E+02
  0.98806561E+00  0.13542926E+02
  0.99942269E+00  0.13542393E+02
  0.10107798E+01  0.13541700E+02
  0.10221368E+01  0.13540898E+02
  0.10334939E+01  0.13540032E+02
  0.10448510E+01  0.13539145E+02
  0.10562081E+01  0.13538274E+02
  0.10675651E+01  0.13537454E+02
  0.10789222E+01  0.13536713E+02
  0.10902793E+01  0.13536075E+02
  0.11016364E+01  0.13535560E+02
  0.11129934E+01  0.13535183E+02
  0.11243505E+01  0.13534957E+02
  0.11357076E+01  0.13534886E+02
  0.11471088E+01  0.13535134E+02
  0.11585101E+01  0.13535682E+02
  0.11699113E+01  0.13536530E+02
  0.11813126E+01  0.13537676E+02
  0.11927138E+01  0.13539119E+02
  0.12041151E+01  0.13540856E+02
  0.12155163E+01  0.13542886E+02
  0.12269176E+01  0.13545205E+02
  0.12383188E+01  0.13547810E+02
  0.12497201E+01  0.13550699E+02
  0.12611213E+01  0.13553866E+02
  0.12725226E+01  0.13557309E+02
  0.12839238E+01  0.13561022E+02
  0.12953250E+01  0.13565000E+02
  0.13067263E+01  0.13569238E+02
  0.13181275E+01  0.13573731E+02
  0.13295288E+01  0.13578473E+02
  0.13409300E+01  0.13583457E+02
  0.13523313E+01  0.13588677E+02
  0.13637325E+01  0.13594125E+02
  0.13751338E+01  0.13599796E+02
  0.13865350E+01  0.13605680E+02
  0.13979363E+01  0.13611771E+02
  0.14093375E+01  0.13618059E+02
  0.14207388E+01  0.13624537E+02
  0.14321400E+01  0.13631196E+02
  0.14435413E+01  0.13638025E+02
  0.14549425E+01  0.13645017E+02
  0.14663437E+01  0.13652160E+02
  0.14777450E+01  0.13659445E+02
  0.14891462E+01  0.13666861E+02
  0.15005475E+01  0.13674397E+02
  0.15119487E+01  0.13682042E+02
  0.15233500E+01  0.13689784E+02
  0.15347512E+01  0.13697612E+02
  0.15461525E+01  0.13705512E+02
  0.15575537E+01  0.13713473E+02
  0.15689550E+01  0.13721481E+02
  0.15803562E+01  0.13729522E+02
  0.15917575E+01  0.13737584E+02
  0.16031587E+01  0.13745651E+02
  0.16145599E+01  0.13753709E+02
  0.16259612E+01  0.13761744E+02
  0.16373624E+01  0.13769740E+02
  0.16487637E+01  0.13777681E+02
  0.16601649E+01  0.13785551E+02
  0.16715662E+01  0.13793334E+02
  0.16829674E+01  0.13801010E+02
  0.16943687E+01  0.13808563E+02
  0.17057699E+01  0.13815969E+02
  0.17171712E+01  0.13823201E+02
  0.17285724E+01  0.13830212E+02
  0.17399737E+01  0.13836869E+02
  0.17513749E+01  0.13841977E+02
  0.17627761E+01  0.13820962E+02
  0.17741774E+01  0.13784852E+02
  0.17855786E+01  0.13750243E+02
  0.17969799E+01  0.13718073E+02
  0.18083811E+01  0.13688407E+02
  0.18197824E+01  0.13661219E+02
  0.18311836E+01  0.13636454E+02
  0.18425849E+01  0.13614279E+02
  0.18539861E+01  0.13594352E+02
  0.18653874E+01  0.13576588E+02
  0.18767886E+01  0.13560901E+02
  0.18881899E+01  0.13547198E+02
  0.18995911E+01  0.13535386E+02
  0.19109924E+01  0.13525369E+02
  0.19223936E+01  0.13517050E+02
  0.19337948E+01  0.13510334E+02
  0.19451961E+01  0.13505125E+02
  0.19565973E+01  0.13501327E+02
  0.19679986E+01  0.13498848E+02
  0.19793998E+01  0.13497594E+02
  0.19908011E+01  0.13497477E+02
  0.20022023E+01  0.13498407E+02
  0.20136036E+01  0.13500301E+02
  0.20250048E+01  0.13503076E+02
  0.20364061E+01  0.13506655E+02
  0.20478073E+01  0.13510969E+02
  0.20592086E+01  0.13515949E+02
  0.20706098E+01  0.13521517E+02
  0.20820110E+01  0.13527590E+02
  0.20934123E+01  0.13534087E+02
  0.21048135E+01  0.13540934E+02
  0.21162148E+01  0.13548063E+02
  0.21276160E+01  0.13555408E+02
  0.21390173E+01  0.13562907E+02
  0.21504185E+01  0.13570499E+02
  0.21618198E+01  0.13578129E+02
  0.21732210E+01  0.13585743E+02
  0.21846223E+01  0.13593293E+02
  0.21960235E+01  0.13600731E+02
  0.22074248E+01  0.13608015E+02
  0.22188260E+01  0.13615106E+02
  0.22302272E+01  0.13621971E+02
  0.22416285E+01  0.13628577E+02
  0.22530297E+01  0.13634899E+02
  0.22644310E+01  0.13640915E+02
  0.22758322E+01  0.13646608E+02
  0.22872335E+01  0.13651963E+02
  0.22986347E+01  0.13656973E+02
  0.23100360E+01  0.13661632E+02
  0.23214372E+01  0.13665940E+02
  0.23328385E+01  0.13669899E+02
  0.23442397E+01  0.13673517E+02
  0.23556410E+01  0.13676802E+02
  0.23670422E+01  0.13679766E+02
  0.23784435E+01  0.13682424E+02
  0.23898447E+01  0.13684790E+02
  0.24012459E+01  0.13686882E+02
  0.24126472E+01  0.13688718E+02
  0.24240484E+01  0.13690316E+02
  0.24354497E+01  0.13691692E+02
  0.24468509E+01  0.13692863E+02
  0.24582522E+01  0.13693846E+02
  0.24696534E+01  0.13694654E+02
  0.24810547E+01  0.13695298E+02
  0.24924559E+01  0.13695789E+02
  0.25038572E+01  0.13696134E+02
  0.25152584E+01  0.13696336E+02
  0.25266597E+01  0.13696400E+02
  0.25380507E+01  0.13696306E+02
  0.25494417E+01  0.13695973E+02
  0.25608327E+01  0.13695394E+02
  0.25722237E+01  0.13694564E+02
  0.25836147E+01  0.13693477E+02
  0.25950057E+01  0.13692172E+02
  0.26063968E+01  0.13690623E+02
  0.26177878E+01  0.13688801E+02
  0.26291788E+01  0.13686693E+02
  0.26405698E+01  0.13684279E+02
  0.26519608E+01  0.13681540E+02
  0.26633518E+01  0.13678456E+02
  0.26747428E+01  0.13675003E+02
  0.26861339E+01  0.13671156E+02
  0.26975249E+01  0.13666892E+02
  0.27089159E+01  0.13662182E+02
  0.27203069E+01  0.13657001E+02
  0.27316979E+01  0.13651320E+02
  0.27430889E+01  0.13645112E+02
  0.27544800E+01  0.13638348E+02
  0.27658710E+01  0.13631002E+02
  0.27772620E+01  0.13623046E+02
  0.27886530E+01  0.13614455E+02
  0.28000440E+01  0.13605204E+02
  0.28114350E+01  0.13595270E+02
  0.28228260E+01  0.13584632E+02
  0.28342171E+01  0.13573270E+02
  0.28456081E+01  0.13561168E+02
  0.28569991E+01  0.13548311E+02
  0.28683901E+01  0.13534686E+02
  0.28797811E+01  0.13520284E+02
  0.28911721E+01  0.13505096E+02
  0.29025631E+01  0.13489120E+02
  0.29139542E+01  0.13472352E+02
  0.29253452E+01  0.13454794E+02
  0.29367362E+01  0.13436447E+02
  0.29481272E+01  0.13417318E+02
  0.29595182E+01  0.13397414E+02
  0.29709092E+01  0.13376746E+02
  0.29823002E+01  0.13355324E+02
  0.29936913E+01  0.13333163E+02
  0.30050823E+01  0.13310279E+02
  0.30164733E+01  0.13286689E+02
  0.30278643E+01  0.13262412E+02
  0.30392553E+01  0.13237470E+02
  0.30506463E+01  0.13211883E+02
  0.30620374E+01  0.13185675E+02
  0.30734284E+01  0.13158870E+02
  0.30848194E+01  0.13131495E+02
  0.30962104E+01  0.13103576E+02
  0.31076014E+01  0.13075139E+02
  0.31189924E+01  0.13046213E+02
  0.31303834E+01  0.13016828E+02
  0.31417745E+01  0.12987012E+02
  0.31531655E+01  0.12956796E+02
  0.31645565E+01  0.12926209E+02
  0.31759475E+01  0.12895284E+02
  0.31873385E+01  0.12864051E+02
  0.31987295E+01  0.12832542E+02
  0.32101205E+01  0.12800788E+02
  0.32215116E+01  0.12768820E+02
  0.32329026E+01  0.12736671E+02
  0.32442936E+01  0.12704372E+02
  0.32556846E+01  0.12671955E+02
  0.32670756E+01  0.12639451E+02
  0.32784666E+01  0.12606891E+02
  0.32898576E+01  0.12574305E+02
  0.33012487E+01  0.12541724E+02
  0.33126397E+01  0.12509178E+02
  0.33240307E+01  0.12476696E+02
  0.33354217E+01  0.12444409E+02
  0.33468127E+01  0.12412339E+02
  0.33582037E+01  0.12380410E+02
  0.33695948E+01  0.12348648E+02
  0.33809858E+01  0.12317080E+02
  0.33923768E+01  0.12285730E+02
  0.34037678E+01  0.12254622E+02
  0.34151588E+01  0.12223781E+02
  0.34265498E+01  0.12193228E+02
  0.34379408E+01  0.12162985E+02
  0.34493319E+01  0.12133074E+02
  0.34607229E+01  0.12103513E+02
  0.34721139E+01  0.12074322E+02
  0.34835049E+01  0.12045518E+02
  0.34948959E+01  0.12017119E+02
  0.35062869E+01  0.11989140E+02
  0.35176779E+01  0.11961596E+02
  0.35290690E+01  0.11934501E+02
  0.35404600E+01  0.11907867E+02
  0.35518510E+01  0.11881708E+02
  0.35632420E+01  0.11856033E+02
  0.35746330E+01  0.11830854E+02
  0.35860240E+01  0.11806177E+02
  0.35974150E+01  0.11782013E+02
  0.36088061E+01  0.11758368E+02
  0.36201971E+01  0.11735249E+02
  0.36315881E+01  0.11712661E+02
  0.36429791E+01  0.11690609E+02
  0.36543701E+01  0.11669097E+02
  0.36657611E+01  0.11648129E+02
  0.36771522E+01  0.11627707E+02
  0.36885432E+01  0.11607833E+02
  0.36999342E+01  0.11588509E+02
  0.37113252E+01  0.11569736E+02
  0.37227162E+01  0.11551513E+02
  0.37341072E+01  0.11533841E+02
  0.37454982E+01  0.11516719E+02
  0.37568893E+01  0.11500145E+02
  0.37682803E+01  0.11484118E+02
  0.37796713E+01  0.11468636E+02
  0.37910623E+01  0.11453696E+02
  0.38024533E+01  0.11439297E+02
  0.38138443E+01  0.11425434E+02
  0.38252353E+01  0.11412106E+02
  0.38366264E+01  0.11399308E+02
  0.38480174E+01  0.11387037E+02
  0.38594084E+01  0.11375289E+02
  0.38707994E+01  0.11364060E+02
  0.38821904E+01  0.11353348E+02
  0.38935814E+01  0.11343146E+02
  0.39049724E+01  0.11333452E+02
  0.39163635E+01  0.11324262E+02
  0.39277545E+01  0.11315572E+02
  0.39391455E+01  0.11307377E+02
  0.39505365E+01  0.11299674E+02
  0.39619275E+01  0.11292458E+02
  0.39733185E+01  0.11285728E+02
  0.39847096E+01  0.11279478E+02
  0.39961006E+01  0.11273706E+02
  0.40074916E+01  0.11268408E+02
  0.40188826E+01  0.11263581E+02
  0.40302736E+01  0.11259223E+02
  0.40416646E+01  0.11255331E+02
  0.40530556E+01  0.11251903E+02
  0.40644467E+01  0.11248937E+02
  0.40758377E+01  0.11246430E+02
  0.40872287E+01  0.11244382E+02
  0.40986197E+01  0.11242790E+02
  0.41100107E+01  0.11241655E+02
  0.41214017E+01  0.11240977E+02
  0.41327927E+01  0.11240750E+02
  0.41441035E+01  0.11241271E+02
  0.41554143E+01  0.11242834E+02
  0.41667251E+01  0.11245437E+02
  0.41780359E+01  0.11249079E+02
  0.41893467E+01  0.11253756E+02
  0.42006575E+01  0.11259464E+02
  0.42119683E+01  0.11266198E+02
  0.42232791E+01  0.11273954E+02
  0.42345899E+01  0.11282723E+02
  0.42459007E+01  0.11292499E+02
  0.42572115E+01  0.11303274E+02
  0.42685223E+01  0.11315039E+02
  0.42798331E+01  0.11327784E+02
  0.42911439E+01  0.11341499E+02
  0.43024547E+01  0.11356172E+02
  0.43137655E+01  0.11371792E+02
  0.43250763E+01  0.11388346E+02
  0.43363871E+01  0.11405821E+02
  0.43476979E+01  0.11424204E+02
  0.43590087E+01  0.11443480E+02
  0.43703195E+01  0.11463635E+02
  0.43816303E+01  0.11484652E+02
  0.43929411E+01  0.11506518E+02
  0.44042519E+01  0.11529215E+02
  0.44155627E+01  0.11552727E+02
  0.44268735E+01  0.11577037E+02
  0.44381842E+01  0.11602129E+02
  0.44494950E+01  0.11627985E+02
  0.44608058E+01  0.11654588E+02
  0.44721166E+01  0.11681920E+02
  0.44834274E+01  0.11709964E+02
  0.44947382E+01  0.11738702E+02
  0.45060490E+01  0.11768116E+02
  0.45173598E+01  0.11798190E+02
  0.45286706E+01  0.11828905E+02
  0.45399814E+01  0.11860244E+02
  0.45512922E+01  0.11892190E+02
  0.45626030E+01  0.11924727E+02
  0.45739138E+01  0.11957838E+02
  0.45852246E+01  0.11991506E+02
  0.45965354E+01  0.12025717E+02
  0.46078462E+01  0.12060456E+02
  0.46191570E+01  0.12095706E+02
  0.46304678E+01  0.12131454E+02
  0.46417786E+01  0.12167687E+02
  0.46530894E+01  0.12204390E+02
  0.46644002E+01  0.12241552E+02
  0.46757110E+01  0.12279161E+02
  0.46870218E+01  0.12317203E+02
  0.46983326E+01  0.12355669E+02
  0.47096434E+01  0.12394547E+02
  0.47209542E+01  0.12433827E+02
  0.47322650E+01  0.12473497E+02
  0.47435757E+01  0.12513546E+02
  0.47548865E+01  0.12553963E+02
  0.47661973E+01  0.12594733E+02
  0.47775081E+01  0.12635840E+02
  0.47888189E+01  0.12677266E+02
  0.48001297E+01  0.12718985E+02
  0.48114405E+01  0.12760963E+02
  0.48227513E+01  0.12803155E+02
  0.48340621E+01  0.12845495E+02
  0.48453729E+01  0.12887884E+02
  0.48566837E+01  0.12930173E+02
  0.48679945E+01  0.12972122E+02
  0.48793053E+01  0.13013337E+02
  0.48906161E+01  0.13053126E+02
  0.49019269E+01  0.13090228E+02
  0.49132377E+01  0.13122283E+02
  0.49245485E+01  0.13145093E+02
  0.49358593E+01  0.13153031E+02
  0.49472246E+01  0.13151153E+02
  0.49585898E+01  0.13145297E+02
  0.49699551E+01  0.13136138E+02
  0.49813203E+01  0.13124415E+02
  0.49926856E+01  0.13110795E+02
  0.50040509E+01  0.13095806E+02
  0.50154161E+01  0.13079849E+02
  0.50267814E+01  0.13063219E+02
  0.50381466E+01  0.13046137E+02
  0.50495119E+01  0.13028773E+02
  0.50608772E+01  0.13011256E+02
  0.50722424E+01  0.12993688E+02
  0.50836077E+01  0.12976153E+02
  0.50949730E+01  0.12958717E+02
  0.51063382E+01  0.12941436E+02
  0.51177035E+01  0.12924357E+02
  0.51290687E+01  0.12907519E+02
  0.51404340E+01  0.12890957E+02
  0.51517993E+01  0.12874699E+02
  0.51631645E+01  0.12858772E+02
  0.51745298E+01  0.12843196E+02
  0.51858951E+01  0.12827992E+02
  0.51972603E+01  0.12813174E+02
  0.52086256E+01  0.12798759E+02
  0.52199908E+01  0.12784757E+02
  0.52313561E+01  0.12771181E+02
  0.52427214E+01  0.12758038E+02
  0.52540866E+01  0.12745338E+02
  0.52654519E+01  0.12733088E+02
  0.52768171E+01  0.12721294E+02
  0.52881824E+01  0.12709961E+02
  0.52995477E+01  0.12699095E+02
  0.53109129E+01  0.12688699E+02
  0.53222782E+01  0.12678777E+02
  0.53336435E+01  0.12669334E+02
  0.53450087E+01  0.12660373E+02
  0.53563740E+01  0.12651896E+02
  0.53677392E+01  0.12643908E+02
  0.53791045E+01  0.12636412E+02
  0.53904698E+01  0.12629411E+02
  0.54018350E+01  0.12622910E+02
  0.54132003E+01  0.12616914E+02
  0.54245656E+01  0.12611425E+02
  0.54359308E+01  0.12606450E+02
  0.54472961E+01  0.12601992E+02
  0.54586613E+01  0.12598057E+02
  0.54700266E+01  0.12594648E+02
  0.54813919E+01  0.12591769E+02
  0.54927571E+01  0.12589422E+02
  0.55041224E+01  0.12587610E+02
  0.55154876E+01  0.12586332E+02
  0.55268529E+01  0.12585588E+02
  0.55382182E+01  0.12585375E+02
  0.55495834E+01  0.12585690E+02
  0.55609487E+01  0.12586528E+02
  0.55723140E+01  0.12587886E+02
  0.55836792E+01  0.12589758E+02
  0.55950445E+01  0.12592141E+02
  0.56064097E+01  0.12595030E+02
  0.56177750E+01  0.12598425E+02
  0.56291403E+01  0.12602322E+02
  0.56405055E+01  0.12606723E+02
  0.56518708E+01  0.12611627E+02
  0.56632361E+01  0.12617034E+02
  0.56746013E+01  0.12622947E+02
  0.56859666E+01  0.12629365E+02
  0.56973318E+01  0.12636291E+02
  0.57086971E+01  0.12643723E+02
  0.57200624E+01  0.12651662E+02
  0.57314276E+01  0.12660107E+02
  0.57427929E+01  0.12669054E+02
  0.57541581E+01  0.12678501E+02
  0.57655234E+01  0.12688444E+02
  0.57768887E+01  0.12698875E+02
  0.57882539E+01  0.12709790E+02
  0.57996192E+01  0.12721180E+02
  0.58109845E+01  0.12733037E+02
  0.58223497E+01  0.12745350E+02
  0.58337150E+01  0.12758110E+02
  0.58450802E+01  0.12771304E+02
  0.58564455E+01  0.12784921E+02
  0.58678108E+01  0.12798946E+02
  0.58791760E+01  0.12813368E+02
  0.58905413E+01  0.12828171E+02
  0.59019066E+01  0.12843340E+02
  0.59132718E+01  0.12858859E+02
  0.59246371E+01  0.12874713E+02
  0.59360023E+01  0.12890885E+02
  0.59473676E+01  0.12907357E+02
  0.59587329E+01  0.12924111E+02
  0.59700981E+01  0.12941130E+02
  0.59814634E+01  0.12958395E+02
  0.59928286E+01  0.12975886E+02
  0.60041939E+01  0.12993583E+02
  0.60155592E+01  0.13011468E+02
  0.60269244E+01  0.13029519E+02
  0.60382897E+01  0.13047717E+02
  0.60496550E+01  0.13066038E+02
  0.60610202E+01  0.13084463E+02
  0.60723855E+01  0.13102969E+02
  0.60837507E+01  0.13121535E+02
  0.60951160E+01  0.13140137E+02
  0.61064813E+01  0.13158754E+02
  0.61178465E+01  0.13177361E+02
  0.61292118E+01  0.13195937E+02
  0.61405771E+01  0.13214457E+02
  0.61519423E+01  0.13232898E+02
  0.61633076E+01  0.13251237E+02
  0.61746728E+01  0.13269449E+02
  0.61860381E+01  0.13287510E+02
  0.61974034E+01  0.13305397E+02
  0.62087686E+01  0.13323085E+02
  0.62201339E+01  0.13340551E+02
  0.62314991E+01  0.13357770E+02
  0.62428644E+01  0.13374719E+02
  0.62542297E+01  0.13391375E+02
  0.62655949E+01  0.13407714E+02
  0.62769602E+01  0.13423714E+02
  0.62883255E+01  0.13439353E+02
  0.62996907E+01  0.13454609E+02
  0.63110560E+01  0.13469461E+02
  0.63224212E+01  0.13483890E+02
  0.63337865E+01  0.13497877E+02
  0.63451518E+01  0.13511405E+02
  0.63565170E+01  0.13524458E+02
  0.63678823E+01  0.13537020E+02
  0.63792476E+01  0.13549079E+02
  0.63906128E+01  0.13560624E+02
  0.64019781E+01  0.13571647E+02
  0.64133433E+01  0.13582140E+02
  0.64247086E+01  0.13592099E+02
  0.64360739E+01  0.13601521E+02
  0.64474391E+01  0.13610407E+02
  0.64588044E+01  0.13618760E+02
  0.64701696E+01  0.13626586E+02
  0.64815349E+01  0.13633890E+02
  0.64929002E+01  0.13640685E+02
  0.65042654E+01  0.13646981E+02
  0.65156307E+01  0.13652794E+02
  0.65269960E+01  0.13658139E+02
  0.65383612E+01  0.13663034E+02
  0.65497265E+01  0.13667499E+02
  0.65610917E+01  0.13671553E+02
  0.65724570E+01  0.13675218E+02
  0.65838223E+01  0.13678514E+02
  0.65951875E+01  0.13681464E+02
  0.66065528E+01  0.13684089E+02
  0.66179181E+01  0.13686410E+02
  0.66292833E+01  0.13688448E+02
  0.66406486E+01  0.13690221E+02
  0.66520138E+01  0.13691746E+02
  0.66633791E+01  0.13693039E+02
  0.66747444E+01  0.13694111E+02
  0.66861096E+01  0.13694970E+02
  0.66974749E+01  0.13695623E+02
  0.67088401E+01  0.13696076E+02
  0.67202054E+01  0.13696333E+02
  0.67315707E+01  0.13696400E+02
  
  0.00000000E+00  0.13410601E+02
  0.11357076E-01  0.13409668E+02
  0.22714152E-01  0.13408181E+02
  0.34071228E-01  0.13406199E+02
  0.45428304E-01  0.13403824E+02
  0.56785380E-01  0.13401202E+02
  0.68142456E-01  0.13398516E+02
  0.79499532E-01  0.13395975E+02
  0.90856608E-01  0.13393807E+02
  0.10221368E+00  0.13392237E+02
  0.11357076E+00  0.13391475E+02
  0.12492784E+00  0.13391699E+02
  0.13628491E+00  0.13393044E+02
  0.14764199E+00  0.13395601E+02
  0.15899906E+00  0.13399421E+02
  0.17035614E+00  0.13404517E+02
  0.18171322E+00  0.13410882E+02
  0.19307029E+00  0.13418488E+02
  0.20442737E+00  0.13427286E+02
  0.21578444E+00  0.13436562E+02
  0.22714152E+00  0.13446704E+02
  0.23849860E+00  0.13458016E+02
  0.24985567E+00  0.13470484E+02
  0.26121275E+00  0.13484092E+02
  0.27256982E+00  0.13498826E+02
  0.28392690E+00  0.13514674E+02
  0.29528398E+00  0.13531627E+02
  0.30664105E+00  0.13549678E+02
  0.31799813E+00  0.13568822E+02
  0.32935520E+00  0.13589054E+02
  0.34071228E+00  0.13610373E+02
  0.35206936E+00  0.13632775E+02
  0.36342643E+00  0.13656257E+02
  0.37478351E+00  0.13680815E+02
  0.38614058E+00  0.13706443E+02
  0.39749766E+00  0.13733130E+02
  0.40885474E+00  0.13760858E+02
  0.42021181E+00  0.13789600E+02
  0.43156889E+00  0.13819312E+02
  0.44292596E+00  0.13849929E+02
  0.45428304E+00  0.13881369E+02
  0.46564012E+00  0.13913552E+02
  0.47699719E+00  0.13946424E+02
  0.48835427E+00  0.13979954E+02
  0.49971134E+00  0.14014119E+02
  0.51106842E+00  0.14048884E+02
  0.52242550E+00  0.14084197E+02
  0.53378257E+00  0.14119986E+02
  0.54513965E+00  0.14156158E+02
  0.55649672E+00  0.14192601E+02
  0.56785380E+00  0.14229174E+02
  0.57921088E+00  0.14265710E+02
  0.59056795E+00  0.14302006E+02
  0.60192503E+00  0.14337818E+02
  0.61328210E+00  0.14372855E+02
  0.62463918E+00  0.14406777E+02
  0.63599626E+00  0.14439185E+02
  0.64735333E+00  0.14469634E+02
  0.65871041E+00  0.14497641E+02
  0.67006748E+00  0.14522716E+02
  0.68142456E+00  0.14544413E+02
  0.69278164E+00  0.14562382E+02
  0.70413871E+00  0.14576438E+02
  0.71549579E+00  0.14586591E+02
  0.72685286E+00  0.14593057E+02
  0.73820994E+00  0.14596225E+02
  0.74956702E+00  0.14596593E+02
  0.76092409E+00  0.14594709E+02
  0.77228117E+00  0.14591112E+02
  0.78363824E+00  0.14586302E+02
  0.79499532E+00  0.14580711E+02
