#### undocumented
#    Efermi              Omega                          xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz                                xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz               
   1.816050e+01       2.080000e+00           1.771285e-14    5.468054e-14      -3.530509e-14    8.175079e-14       5.340036e-15    2.742936e-14      -7.015513e-14   -1.159676e-13       5.667072e-13    3.038228e-13      -1.649903e+04    8.529855e+04      -4.295604e-13   -4.959928e-13       1.649903e+04   -8.529855e+04       1.523495e-13    1.898125e-13      -1.042129e-13    5.982869e-14      -6.169715e-13   -4.136060e-13       1.649903e+04   -8.529855e+04       1.518127e-14    3.210601e-14       3.844387e-14    5.937500e-14       4.110841e-14    7.553354e-14      -1.649903e+04    8.529855e+04       7.487015e-14   -1.412820e-13      -3.089984e-14   -7.043200e-14       4.888351e-13    3.255284e-13      -1.649903e+04    8.529855e+04      -1.715007e-13   -2.253198e-13       1.649903e+04   -8.529855e+04       6.386112e-14    4.961052e-14      -1.528983e-13   -2.842719e-15       1.746751e-14    3.414553e-14      -7.065679e-15   -7.318700e-14       8.492521e-14    4.371812e-14       1.771285e-14    5.468054e-14      -3.530509e-14    8.175079e-14       5.340036e-15    2.742936e-14      -7.015513e-14   -1.159676e-13       5.667072e-13    3.038228e-13      -1.649903e+04    8.529855e+04      -4.295604e-13   -4.959928e-13       1.649903e+04   -8.529855e+04       1.523495e-13    1.898125e-13      -1.042129e-13    5.982869e-14      -6.169715e-13   -4.136060e-13       1.649903e+04   -8.529855e+04       1.518127e-14    3.210601e-14       3.844387e-14    5.937500e-14       4.110841e-14    7.553354e-14      -1.649903e+04    8.529855e+04       7.487015e-14   -1.412820e-13      -3.089984e-14   -7.043200e-14       4.888351e-13    3.255284e-13      -1.649903e+04    8.529855e+04      -1.715007e-13   -2.253198e-13       1.649903e+04   -8.529855e+04       6.386112e-14    4.961052e-14      -1.528983e-13   -2.842719e-15       1.746751e-14    3.414553e-14      -7.065679e-15   -7.318700e-14       8.492521e-14    4.371812e-14
   1.816050e+01       2.120000e+00           3.941429e-14    6.527837e-14      -4.975444e-14    7.149288e-15      -4.037922e-15    2.851971e-14       1.816051e-13    4.109744e-14       5.046937e-13    2.881207e-13      -1.364004e+04    8.489402e+04      -4.419839e-13   -6.333151e-13       1.364004e+04   -8.489402e+04       7.575970e-14    5.393080e-14      -1.333145e-13   -1.607356e-13      -3.842523e-13   -5.644703e-13       1.364004e+04   -8.489402e+04      -1.589469e-14    4.276415e-16       4.190886e-14    7.641350e-14      -1.299304e-14    5.312075e-14      -1.364004e+04    8.489402e+04      -5.719430e-14   -2.188866e-13       8.333526e-14    1.226125e-13       2.471329e-13    3.968622e-13      -1.364004e+04    8.489402e+04       1.706180e-14   -6.073879e-14       1.364004e+04   -8.489402e+04       6.127335e-14    3.154897e-13      -4.640458e-14   -1.146079e-13      -7.131195e-14    5.752874e-14       3.560938e-14   -5.412132e-14       2.520069e-14    6.743577e-14       3.941429e-14    6.527837e-14      -4.975444e-14    7.149288e-15      -4.037922e-15    2.851971e-14       1.816051e-13    4.109744e-14       5.046937e-13    2.881207e-13      -1.364004e+04    8.489402e+04      -4.419839e-13   -6.333151e-13       1.364004e+04   -8.489402e+04       7.575970e-14    5.393080e-14      -1.333145e-13   -1.607356e-13      -3.842523e-13   -5.644703e-13       1.364004e+04   -8.489402e+04      -1.589469e-14    4.276415e-16       4.190886e-14    7.641350e-14      -1.299304e-14    5.312075e-14      -1.364004e+04    8.489402e+04      -5.719430e-14   -2.188866e-13       8.333526e-14    1.226125e-13       2.471329e-13    3.968622e-13      -1.364004e+04    8.489402e+04       1.706180e-14   -6.073879e-14       1.364004e+04   -8.489402e+04       6.127335e-14    3.154897e-13      -4.640458e-14   -1.146079e-13      -7.131195e-14    5.752874e-14       3.560938e-14   -5.412132e-14       2.520069e-14    6.743577e-14
   1.816050e+01       2.160000e+00           2.735809e-15    7.603863e-14      -7.977158e-14    3.440321e-16       2.386568e-14    9.109997e-14       5.517671e-14   -5.090030e-14       3.080485e-13    3.011089e-13      -1.293280e+04    8.533090e+04      -5.616577e-13   -6.079451e-13       1.293280e+04   -8.533090e+04      -8.772886e-14    1.774054e-13       1.445209e-14    1.195971e-13      -3.395912e-13   -6.506346e-13       1.293280e+04   -8.533090e+04       5.323040e-14    3.714450e-14      -3.114107e-15    8.168089e-14      -4.583439e-14    2.960595e-15      -1.293280e+04    8.533090e+04       8.903715e-15   -4.791558e-13       2.078557e-13    2.426317e-14       3.930351e-13    3.088120e-13      -1.293280e+04    8.533090e+04       2.257344e-13   -1.468016e-13       1.293280e+04   -8.533090e+04       6.737820e-14    2.138317e-13      -1.375032e-14   -2.443478e-13      -1.079850e-13    4.455695e-14       6.087860e-14   -4.245438e-14      -5.175558e-15    9.549460e-14       2.735809e-15    7.603863e-14      -7.977158e-14    3.440321e-16       2.386568e-14    9.109997e-14       5.517671e-14   -5.090030e-14       3.080485e-13    3.011089e-13      -1.293280e+04    8.533090e+04      -5.616577e-13   -6.079451e-13       1.293280e+04   -8.533090e+04      -8.772886e-14    1.774054e-13       1.445209e-14    1.195971e-13      -3.395912e-13   -6.506346e-13       1.293280e+04   -8.533090e+04       5.323040e-14    3.714450e-14      -3.114107e-15    8.168089e-14      -4.583439e-14    2.960595e-15      -1.293280e+04    8.533090e+04       8.903715e-15   -4.791558e-13       2.078557e-13    2.426317e-14       3.930351e-13    3.088120e-13      -1.293280e+04    8.533090e+04       2.257344e-13   -1.468016e-13       1.293280e+04   -8.533090e+04       6.737820e-14    2.138317e-13      -1.375032e-14   -2.443478e-13      -1.079850e-13    4.455695e-14       6.087860e-14   -4.245438e-14      -5.175558e-15    9.549460e-14
   1.816050e+01       2.200000e+00           3.381931e-14    8.459917e-14      -4.457888e-14    2.045003e-15       3.939236e-14    1.074732e-13       1.833156e-13   -8.837924e-14       4.033755e-13    2.971231e-13      -1.394756e+04    8.472713e+04      -3.813794e-13   -5.401441e-13       1.394756e+04   -8.472713e+04      -2.829013e-15    5.897340e-14      -1.057919e-13   -1.822411e-13      -1.860131e-13   -6.019410e-13       1.394756e+04   -8.472713e+04       9.723361e-15    5.543028e-14       5.825793e-14    5.395821e-14      -4.530258e-14    5.160207e-14      -1.394756e+04    8.472713e+04       4.758882e-15   -3.024768e-13       1.554422e-13    8.445919e-14       2.750502e-13    5.822037e-13      -1.394756e+04    8.472713e+04       2.435819e-13   -4.122244e-13       1.394756e+04   -8.472713e+04       6.281943e-14    9.286604e-14       1.109675e-14   -9.291025e-14      -9.440734e-14    3.881669e-14       7.666296e-14   -1.811994e-15       6.997969e-14    7.111458e-14       3.381931e-14    8.459917e-14      -4.457888e-14    2.045003e-15       3.939236e-14    1.074732e-13       1.833156e-13   -8.837924e-14       4.033755e-13    2.971231e-13      -1.394756e+04    8.472713e+04      -3.813794e-13   -5.401441e-13       1.394756e+04   -8.472713e+04      -2.829013e-15    5.897340e-14      -1.057919e-13   -1.822411e-13      -1.860131e-13   -6.019410e-13       1.394756e+04   -8.472713e+04       9.723361e-15    5.543028e-14       5.825793e-14    5.395821e-14      -4.530258e-14    5.160207e-14      -1.394756e+04    8.472713e+04       4.758882e-15   -3.024768e-13       1.554422e-13    8.445919e-14       2.750502e-13    5.822037e-13      -1.394756e+04    8.472713e+04       2.435819e-13   -4.122244e-13       1.394756e+04   -8.472713e+04       6.281943e-14    9.286604e-14       1.109675e-14   -9.291025e-14      -9.440734e-14    3.881669e-14       7.666296e-14   -1.811994e-15       6.997969e-14    7.111458e-14
   1.816050e+01       2.240000e+00          -4.564250e-15    6.826158e-14      -8.160276e-14   -4.338094e-14      -3.466432e-14    1.231087e-13       1.308693e-13   -2.093798e-14       2.321161e-13    5.095677e-13      -1.480735e+04    8.272407e+04      -1.054027e-13   -5.579625e-13       1.480735e+04   -8.272407e+04      -1.611112e-13    1.127301e-13      -1.343233e-15   -2.217156e-14      -1.387532e-13   -4.893315e-13       1.480735e+04   -8.272407e+04      -2.825757e-14    1.235795e-13      -2.438653e-14    7.104331e-14      -1.017362e-13    6.028648e-14      -1.480735e+04    8.272407e+04       1.319658e-13   -2.937787e-13       5.526444e-14    1.272288e-13       1.914079e-13    5.300534e-13      -1.480735e+04    8.272407e+04       7.291835e-16   -2.578020e-13       1.480735e+04   -8.272407e+04      -1.454378e-13    2.152572e-13      -1.797191e-13   -9.852201e-15      -7.931378e-14    5.754265e-14       8.433309e-14    4.956803e-14      -4.072051e-14    1.984695e-14      -4.564250e-15    6.826158e-14      -8.160276e-14   -4.338094e-14      -3.466432e-14    1.231087e-13       1.308693e-13   -2.093798e-14       2.321161e-13    5.095677e-13      -1.480735e+04    8.272407e+04      -1.054027e-13   -5.579625e-13       1.480735e+04   -8.272407e+04      -1.611112e-13    1.127301e-13      -1.343233e-15   -2.217156e-14      -1.387532e-13   -4.893315e-13       1.480735e+04   -8.272407e+04      -2.825757e-14    1.235795e-13      -2.438653e-14    7.104331e-14      -1.017362e-13    6.028648e-14      -1.480735e+04    8.272407e+04       1.319658e-13   -2.937787e-13       5.526444e-14    1.272288e-13       1.914079e-13    5.300534e-13      -1.480735e+04    8.272407e+04       7.291835e-16   -2.578020e-13       1.480735e+04   -8.272407e+04      -1.454378e-13    2.152572e-13      -1.797191e-13   -9.852201e-15      -7.931378e-14    5.754265e-14       8.433309e-14    4.956803e-14      -4.072051e-14    1.984695e-14
   1.816050e+01       2.280000e+00           2.244844e-14    8.554405e-14      -6.426135e-14   -6.790864e-14      -1.361874e-13    1.467386e-13       1.350854e-13   -5.320298e-14       2.086178e-13    5.079942e-13      -1.470433e+04    8.067150e+04       2.898607e-14   -6.107323e-13       1.470433e+04   -8.067150e+04      -5.576883e-14    2.663658e-13      -1.986449e-13   -1.506614e-13      -1.076231e-13   -5.346670e-13       1.470433e+04   -8.067150e+04      -9.740905e-14    1.150178e-13      -4.066980e-14    5.557694e-14      -1.343397e-13    2.342708e-14      -1.470433e+04    8.067150e+04       1.828990e-13   -2.180204e-13       1.669337e-13    1.127438e-13       2.001060e-13    4.100972e-13      -1.470433e+04    8.067150e+04       1.090226e-13   -1.390561e-13       1.470433e+04   -8.067150e+04      -1.591320e-15    9.192098e-14      -6.088408e-15   -5.552760e-14      -1.173355e-13   -2.055969e-15       4.657180e-14    2.070223e-14      -5.574416e-14    7.220630e-14       2.244844e-14    8.554405e-14      -6.426135e-14   -6.790864e-14      -1.361874e-13    1.467386e-13       1.350854e-13   -5.320298e-14       2.086178e-13    5.079942e-13      -1.470433e+04    8.067150e+04       2.898607e-14   -6.107323e-13       1.470433e+04   -8.067150e+04      -5.576883e-14    2.663658e-13      -1.986449e-13   -1.506614e-13      -1.076231e-13   -5.346670e-13       1.470433e+04   -8.067150e+04      -9.740905e-14    1.150178e-13      -4.066980e-14    5.557694e-14      -1.343397e-13    2.342708e-14      -1.470433e+04    8.067150e+04       1.828990e-13   -2.180204e-13       1.669337e-13    1.127438e-13       2.001060e-13    4.100972e-13      -1.470433e+04    8.067150e+04       1.090226e-13   -1.390561e-13       1.470433e+04   -8.067150e+04      -1.591320e-15    9.192098e-14      -6.088408e-15   -5.552760e-14      -1.173355e-13   -2.055969e-15       4.657180e-14    2.070223e-14      -5.574416e-14    7.220630e-14
   1.816050e+01       2.320000e+00           1.331856e-14    5.949116e-15      -6.487266e-14   -4.537934e-14      -1.219354e-13    5.712954e-14       1.527249e-13   -2.022415e-13       1.077547e-13    4.464358e-13      -1.461739e+04    7.946226e+04      -5.990613e-14   -4.557342e-13       1.461739e+04   -7.946226e+04      -2.309264e-13    3.018984e-14      -9.976382e-14    1.463329e-13       1.224261e-14   -5.343380e-13       1.461739e+04   -7.946226e+04      -1.586426e-13    4.404707e-14       2.571331e-14    2.682765e-14      -1.196409e-13   -5.074679e-14      -1.461739e+04    7.946226e+04       3.150073e-13   -1.833335e-13       8.584628e-14    4.719407e-14       1.276345e-13    5.547716e-13      -1.461739e+04    7.946226e+04       3.449148e-13   -3.154240e-13       1.461739e+04   -7.946226e+04      -6.057706e-14    2.020140e-13      -1.333597e-13   -2.938116e-14      -1.310721e-13   -1.649161e-14      -1.855991e-14    1.796094e-14       1.389835e-15    9.849186e-14       1.331856e-14    5.949116e-15      -6.487266e-14   -4.537934e-14      -1.219354e-13    5.712954e-14       1.527249e-13   -2.022415e-13       1.077547e-13    4.464358e-13      -1.461739e+04    7.946226e+04      -5.990613e-14   -4.557342e-13       1.461739e+04   -7.946226e+04      -2.309264e-13    3.018984e-14      -9.976382e-14    1.463329e-13       1.224261e-14   -5.343380e-13       1.461739e+04   -7.946226e+04      -1.586426e-13    4.404707e-14       2.571331e-14    2.682765e-14      -1.196409e-13   -5.074679e-14      -1.461739e+04    7.946226e+04       3.150073e-13   -1.833335e-13       8.584628e-14    4.719407e-14       1.276345e-13    5.547716e-13      -1.461739e+04    7.946226e+04       3.449148e-13   -3.154240e-13       1.461739e+04   -7.946226e+04      -6.057706e-14    2.020140e-13      -1.333597e-13   -2.938116e-14      -1.310721e-13   -1.649161e-14      -1.855991e-14    1.796094e-14       1.389835e-15    9.849186e-14
   1.816050e+01       2.360000e+00          -8.018963e-15    4.478174e-14      -4.048065e-14   -9.114794e-15      -1.398305e-13   -4.713445e-14       1.634947e-13   -1.930966e-14       6.723840e-14    4.649669e-13      -1.528529e+04    7.829703e+04       9.495559e-14   -4.195272e-13       1.528529e+04   -7.829703e+04      -1.530956e-13    1.013949e-13      -2.822434e-14    1.758813e-14       1.167680e-13   -4.670587e-13       1.528529e+04   -7.829703e+04      -1.457106e-13    1.256608e-14       1.505517e-14    4.395387e-14      -9.291881e-14   -3.717191e-14      -1.528529e+04    7.829703e+04       2.232727e-13   -1.372948e-13      -1.360777e-14    1.615279e-13       1.639402e-13    5.342119e-13      -1.528529e+04    7.829703e+04       3.091533e-13   -1.334954e-13       1.528529e+04   -7.829703e+04      -8.613138e-14    1.296412e-13      -9.325873e-14   -2.242157e-13      -1.156167e-13    3.197716e-14       6.940950e-15   -2.230863e-14      -2.838333e-14    6.846238e-14      -8.018963e-15    4.478174e-14      -4.048065e-14   -9.114794e-15      -1.398305e-13   -4.713445e-14       1.634947e-13   -1.930966e-14       6.723840e-14    4.649669e-13      -1.528529e+04    7.829703e+04       9.495559e-14   -4.195272e-13       1.528529e+04   -7.829703e+04      -1.530956e-13    1.013949e-13      -2.822434e-14    1.758813e-14       1.167680e-13   -4.670587e-13       1.528529e+04   -7.829703e+04      -1.457106e-13    1.256608e-14       1.505517e-14    4.395387e-14      -9.291881e-14   -3.717191e-14      -1.528529e+04    7.829703e+04       2.232727e-13   -1.372948e-13      -1.360777e-14    1.615279e-13       1.639402e-13    5.342119e-13      -1.528529e+04    7.829703e+04       3.091533e-13   -1.334954e-13       1.528529e+04   -7.829703e+04      -8.613138e-14    1.296412e-13      -9.325873e-14   -2.242157e-13      -1.156167e-13    3.197716e-14       6.940950e-15   -2.230863e-14      -2.838333e-14    6.846238e-14
   1.816050e+01       2.400000e+00           2.338322e-14    5.617180e-14      -4.925004e-14   -3.481440e-14      -1.528873e-13   -3.768727e-14       1.590305e-13    1.783484e-14       1.154632e-14    4.474171e-13      -1.617276e+04    7.664034e+04       1.350771e-13   -4.322770e-13       1.617276e+04   -7.664034e+04      -1.635126e-13    9.613572e-14      -5.745199e-14    1.665609e-13       1.573255e-13   -4.009989e-13       1.617276e+04   -7.664034e+04      -1.319548e-13   -2.927699e-15       1.531834e-14    2.537339e-14      -1.297700e-13   -6.493571e-14      -1.617276e+04    7.664034e+04       3.336261e-13   -5.156917e-14       1.296494e-14    1.916601e-13      -1.373935e-14    4.946194e-13      -1.617276e+04    7.664034e+04       2.912622e-13   -1.231224e-13       1.617276e+04   -7.664034e+04      -1.991055e-13    1.317588e-13      -5.451606e-14   -1.344329e-14      -8.732384e-14   -3.428807e-14       2.404113e-15   -8.617935e-15       4.511069e-14    2.914747e-14       2.338322e-14    5.617180e-14      -4.925004e-14   -3.481440e-14      -1.528873e-13   -3.768727e-14       1.590305e-13    1.783484e-14       1.154632e-14    4.474171e-13      -1.617276e+04    7.664034e+04       1.350771e-13   -4.322770e-13       1.617276e+04   -7.664034e+04      -1.635126e-13    9.613572e-14      -5.745199e-14    1.665609e-13       1.573255e-13   -4.009989e-13       1.617276e+04   -7.664034e+04      -1.319548e-13   -2.927699e-15       1.531834e-14    2.537339e-14      -1.297700e-13   -6.493571e-14      -1.617276e+04    7.664034e+04       3.336261e-13   -5.156917e-14       1.296494e-14    1.916601e-13      -1.373935e-14    4.946194e-13      -1.617276e+04    7.664034e+04       2.912622e-13   -1.231224e-13       1.617276e+04   -7.664034e+04      -1.991055e-13    1.317588e-13      -5.451606e-14   -1.344329e-14      -8.732384e-14   -3.428807e-14       2.404113e-15   -8.617935e-15       4.511069e-14    2.914747e-14
   1.816050e+01       2.440000e+00           6.979328e-15    4.547824e-14      -5.200778e-14   -2.026037e-14      -1.207649e-13   -5.308716e-14       3.014872e-14    1.019264e-14      -4.353171e-14    4.630425e-13      -1.685234e+04    7.464172e+04       1.411092e-13   -4.067035e-13       1.685234e+04   -7.464172e+04      -3.791206e-14   -5.268557e-14      -2.603542e-14   -1.663745e-13       6.372954e-14   -3.779545e-13       1.685234e+04   -7.464172e+04      -1.330266e-13   -3.130555e-14       9.430042e-16    3.698550e-14      -1.257047e-13   -2.569481e-14      -1.685234e+04    7.464172e+04       2.905824e-13   -1.150493e-13      -3.041189e-14   -8.412886e-14       3.100675e-14    4.788049e-13      -1.685234e+04    7.464172e+04       2.148597e-13   -6.084433e-14       1.685234e+04   -7.464172e+04      -1.000791e-13   -9.090122e-14      -4.607563e-14   -1.353184e-13      -1.598776e-13   -4.120709e-14       1.869561e-14   -5.639248e-14       4.122628e-14    5.738380e-14       6.979328e-15    4.547824e-14      -5.200778e-14   -2.026037e-14      -1.207649e-13   -5.308716e-14       3.014872e-14    1.019264e-14      -4.353171e-14    4.630425e-13      -1.685234e+04    7.464172e+04       1.411092e-13   -4.067035e-13       1.685234e+04   -7.464172e+04      -3.791206e-14   -5.268557e-14      -2.603542e-14   -1.663745e-13       6.372954e-14   -3.779545e-13       1.685234e+04   -7.464172e+04      -1.330266e-13   -3.130555e-14       9.430042e-16    3.698550e-14      -1.257047e-13   -2.569481e-14      -1.685234e+04    7.464172e+04       2.905824e-13   -1.150493e-13      -3.041189e-14   -8.412886e-14       3.100675e-14    4.788049e-13      -1.685234e+04    7.464172e+04       2.148597e-13   -6.084433e-14       1.685234e+04   -7.464172e+04      -1.000791e-13   -9.090122e-14      -4.607563e-14   -1.353184e-13      -1.598776e-13   -4.120709e-14       1.869561e-14   -5.639248e-14       4.122628e-14    5.738380e-14
   1.816050e+01       2.480000e+00          -7.875730e-15    4.170738e-14      -7.994428e-14   -8.675913e-14      -1.103452e-13   -5.529356e-14       6.888317e-14   -6.975216e-14       1.121819e-13    3.855572e-13      -1.719987e+04    7.285256e+04       1.550255e-13   -5.327042e-13       1.719987e+04   -7.285256e+04      -3.927380e-14    2.464832e-14      -8.860950e-14   -1.400910e-13       1.030726e-15   -4.393742e-13       1.719987e+04   -7.285256e+04      -1.370248e-13   -3.914564e-14      -1.672188e-14    6.452041e-14      -1.532135e-13   -9.625222e-14      -1.719987e+04    7.285256e+04       1.820218e-13   -2.832193e-13      -7.985930e-14    1.941163e-13      -4.217203e-14    3.136476e-13      -1.719987e+04    7.285256e+04       1.550145e-13    2.069127e-14       1.719987e+04   -7.285256e+04       7.357626e-15    1.640937e-13      -4.526420e-14   -9.582458e-14      -1.986011e-13   -1.011208e-13       3.923747e-14   -2.107094e-14       3.637694e-15    8.406993e-14      -7.875730e-15    4.170738e-14      -7.994428e-14   -8.675913e-14      -1.103452e-13   -5.529356e-14       6.888317e-14   -6.975216e-14       1.121819e-13    3.855572e-13      -1.719987e+04    7.285256e+04       1.550255e-13   -5.327042e-13       1.719987e+04   -7.285256e+04      -3.927380e-14    2.464832e-14      -8.860950e-14   -1.400910e-13       1.030726e-15   -4.393742e-13       1.719987e+04   -7.285256e+04      -1.370248e-13   -3.914564e-14      -1.672188e-14    6.452041e-14      -1.532135e-13   -9.625222e-14      -1.719987e+04    7.285256e+04       1.820218e-13   -2.832193e-13      -7.985930e-14    1.941163e-13      -4.217203e-14    3.136476e-13      -1.719987e+04    7.285256e+04       1.550145e-13    2.069127e-14       1.719987e+04   -7.285256e+04       7.357626e-15    1.640937e-13      -4.526420e-14   -9.582458e-14      -1.986011e-13   -1.011208e-13       3.923747e-14   -2.107094e-14       3.637694e-15    8.406993e-14
   1.816050e+01       2.520000e+00           1.341725e-14    6.822389e-14      -7.036073e-14   -2.660972e-14      -1.320645e-13   -1.149396e-13       1.885680e-13    1.522246e-13       6.017820e-14    5.437489e-13      -1.810142e+04    7.142711e+04       9.636462e-14   -4.511631e-13       1.810142e+04   -7.142711e+04       5.985884e-14    9.434154e-14      -4.948579e-14   -6.597192e-14       8.658643e-14   -4.339355e-13       1.810142e+04   -7.142711e+04      -1.170093e-13   -1.134127e-13      -2.786249e-14    6.536884e-14      -1.192887e-13   -1.012884e-13      -1.810142e+04    7.142711e+04       2.453565e-13   -3.428259e-14      -1.016909e-13   -3.515432e-14       4.751206e-14    3.785066e-13      -1.810142e+04    7.142711e+04      -1.337750e-14   -2.371902e-14       1.810142e+04   -7.142711e+04      -9.471162e-15    1.153426e-13      -4.969413e-14   -5.486284e-14      -1.260062e-13   -1.169325e-13       3.971583e-14   -1.086922e-14      -3.714450e-14    4.455147e-14       1.341725e-14    6.822389e-14      -7.036073e-14   -2.660972e-14      -1.320645e-13   -1.149396e-13       1.885680e-13    1.522246e-13       6.017820e-14    5.437489e-13      -1.810142e+04    7.142711e+04       9.636462e-14   -4.511631e-13       1.810142e+04   -7.142711e+04       5.985884e-14    9.434154e-14      -4.948579e-14   -6.597192e-14       8.658643e-14   -4.339355e-13       1.810142e+04   -7.142711e+04      -1.170093e-13   -1.134127e-13      -2.786249e-14    6.536884e-14      -1.192887e-13   -1.012884e-13      -1.810142e+04    7.142711e+04       2.453565e-13   -3.428259e-14      -1.016909e-13   -3.515432e-14       4.751206e-14    3.785066e-13      -1.810142e+04    7.142711e+04      -1.337750e-14   -2.371902e-14       1.810142e+04   -7.142711e+04      -9.471162e-15    1.153426e-13      -4.969413e-14   -5.486284e-14      -1.260062e-13   -1.169325e-13       3.971583e-14   -1.086922e-14      -3.714450e-14    4.455147e-14
   1.816050e+01       2.560000e+00          -2.413947e-14    7.758403e-14      -2.084752e-14   -4.069173e-14      -9.651089e-14   -1.562207e-13       7.413274e-14    9.420174e-14      -5.373034e-14    6.063161e-13      -1.978574e+04    6.915665e+04       1.634851e-13   -5.128463e-13       1.978574e+04   -6.915665e+04       7.686581e-14    4.813680e-13      -2.390954e-14   -4.797260e-14       1.189063e-13   -4.893102e-13       1.978574e+04   -6.915665e+04      -1.064443e-13   -1.524487e-13      -1.281828e-14    7.907529e-14      -8.637261e-14   -1.414095e-13      -1.978574e+04    6.915665e+04       8.289665e-14   -2.344572e-13      -1.054849e-14    1.651573e-13      -1.332158e-13    5.190873e-13      -1.978574e+04    6.915665e+04       9.941019e-14   -9.446113e-14       1.978574e+04   -6.915665e+04       2.801600e-15    2.507541e-13      -7.193149e-14   -2.714591e-13      -1.030314e-13   -8.693183e-14       4.526420e-14   -2.228670e-15       1.894506e-14    9.166879e-14      -2.413947e-14    7.758403e-14      -2.084752e-14   -4.069173e-14      -9.651089e-14   -1.562207e-13       7.413274e-14    9.420174e-14      -5.373034e-14    6.063161e-13      -1.978574e+04    6.915665e+04       1.634851e-13   -5.128463e-13       1.978574e+04   -6.915665e+04       7.686581e-14    4.813680e-13      -2.390954e-14   -4.797260e-14       1.189063e-13   -4.893102e-13       1.978574e+04   -6.915665e+04      -1.064443e-13   -1.524487e-13      -1.281828e-14    7.907529e-14      -8.637261e-14   -1.414095e-13      -1.978574e+04    6.915665e+04       8.289665e-14   -2.344572e-13      -1.054849e-14    1.651573e-13      -1.332158e-13    5.190873e-13      -1.978574e+04    6.915665e+04       9.941019e-14   -9.446113e-14       1.978574e+04   -6.915665e+04       2.801600e-15    2.507541e-13      -7.193149e-14   -2.714591e-13      -1.030314e-13   -8.693183e-14       4.526420e-14   -2.228670e-15       1.894506e-14    9.166879e-14
   1.816050e+01       2.600000e+00          -1.565346e-14    3.884136e-14      -1.948510e-14   -1.099039e-13      -6.893800e-14   -1.897412e-13      -2.433170e-14    5.482583e-16      -1.046255e-13    6.101183e-13      -2.099538e+04    6.541722e+04       2.785358e-13   -3.784682e-13       2.099538e+04   -6.541722e+04      -2.790635e-14    1.268670e-14      -4.477214e-15    1.151767e-13       1.814283e-13   -4.746107e-13       2.099538e+04   -6.541722e+04      -6.803269e-14   -1.290161e-13      -4.942000e-14    5.438174e-14      -4.302183e-14   -1.508807e-13      -2.099538e+04    6.541722e+04       1.540715e-13   -1.830305e-13      -5.160207e-14   -8.032806e-14      -1.178152e-13    7.431230e-13      -2.099538e+04    6.541722e+04       1.117789e-13   -2.180048e-13       2.099538e+04   -6.541722e+04      -1.312256e-14    4.477194e-13      -1.015374e-14   -7.267712e-14      -8.925645e-14   -1.068898e-13       9.989266e-15   -2.238813e-14      -5.060972e-14    3.650852e-14      -1.565346e-14    3.884136e-14      -1.948510e-14   -1.099039e-13      -6.893800e-14   -1.897412e-13      -2.433170e-14    5.482583e-16      -1.046255e-13    6.101183e-13      -2.099538e+04    6.541722e+04       2.785358e-13   -3.784682e-13       2.099538e+04   -6.541722e+04      -2.790635e-14    1.268670e-14      -4.477214e-15    1.151767e-13       1.814283e-13   -4.746107e-13       2.099538e+04   -6.541722e+04      -6.803269e-14   -1.290161e-13      -4.942000e-14    5.438174e-14      -4.302183e-14   -1.508807e-13      -2.099538e+04    6.541722e+04       1.540715e-13   -1.830305e-13      -5.160207e-14   -8.032806e-14      -1.178152e-13    7.431230e-13      -2.099538e+04    6.541722e+04       1.117789e-13   -2.180048e-13       2.099538e+04   -6.541722e+04      -1.312256e-14    4.477194e-13      -1.015374e-14   -7.267712e-14      -8.925645e-14   -1.068898e-13       9.989266e-15   -2.238813e-14      -5.060972e-14    3.650852e-14
