 written on 13May2022 at 01:23:14 
   1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393       -1.43499629539393        1.43499629539393     
          18
          27
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1

   -2    1   -1
    3   14    0.12105452E-03  0.16150042E-03
    4   14   -0.53419938E-02  0.11388007E-03
    5   14   -0.14445139E-02  0.12668923E-08
    6   14    0.96134102E-10 -0.56460777E-03
    7   14   -0.21739094E-03 -0.21600836E-08
    8   14   -0.89194624E-09 -0.54701617E-03
    9   14   -0.97138757E-03  0.19725397E-08
   10   14   -0.91612808E-09 -0.83784660E-03
   11   14   -0.73573401E-03 -0.33432331E-08
   12   14   -0.45634452E-09  0.28535132E-03
   13   14    0.76519661E-09  0.16734212E-03
   14   14    0.23923976E-01  0.90240926E-10
   15   14   -0.91423682E-03 -0.23233003E-08
   16   14    0.10522761E-09 -0.36103195E-03
   17   14    0.25405720E-08 -0.45012994E-03
   18   14    0.25365677E-01 -0.18578748E-09
    1   15   -0.27947735E-01  0.13021131E-03
    2   15    0.44635969E-03  0.28296209E-04
    3   15   -0.27947734E-01 -0.13021139E-03
    4   15   -0.44635919E-03  0.28297783E-04
    5   15   -0.34598853E-01 -0.60930178E-10
    6   15   -0.38915549E-08  0.18236661E-02
    7   15    0.27586032E-01  0.72264764E-11
    8   15    0.46103234E-08 -0.99471156E-03
    9   15   -0.34597494E-01 -0.21565021E-09
   10   15    0.14014496E-08 -0.17874830E-02
   11   15    0.27586865E-01  0.20539635E-09
   12   15   -0.68223559E-09  0.97863778E-03
   13   15    0.90104943E-10 -0.54279575E-03
   14   15   -0.91423702E-03  0.23508462E-08
   15   15   -0.28636729E-01 -0.49352522E-10
   16   15   -0.22160458E-09 -0.90488397E-05
   17   15   -0.69028649E-10 -0.86901604E-03
   18   15   -0.52584282E-03  0.11742812E-08
    1   16    0.60809097E-04 -0.17298732E-05
    2   16   -0.18259547E-01 -0.17838285E-03
    3   16   -0.60807797E-04 -0.17300139E-05
    4   16   -0.18259549E-01  0.17838259E-03
    5   16    0.57839447E-08  0.14935301E-03
    6   16   -0.59566913E-01 -0.64088022E-09
    7   16   -0.46250112E-08 -0.18886944E-03
    8   16    0.34246703E-01  0.38678691E-09
    9   16   -0.28665178E-09 -0.14189031E-03
   10   16   -0.59570023E-01 -0.48869745E-09
   11   16   -0.14557416E-08  0.18512278E-03
   12   16    0.34245933E-01  0.41101537E-09
   13   16    0.11508966E-02  0.74991779E-10
   14   16    0.26601851E-10  0.36103176E-03
   15   16    0.62250543E-09  0.90496452E-05
   16   16   -0.31179899E-01 -0.25949909E-10
   17   16    0.50198827E-03  0.25996210E-08
   18   16   -0.13815188E-09  0.80085852E-03
    1   17    0.26054530E-01 -0.41446103E-03
    2   17   -0.73501828E-04  0.10136805E-03
    3   17   -0.26054531E-01 -0.41446133E-03
    4   17   -0.73498131E-04 -0.10136525E-03
    5   17    0.11063759E-08  0.53225612E-03
    6   17    0.10962972E-02  0.33357591E-08
    7   17    0.65104324E-09  0.96732372E-03
    8   17   -0.25458788E-03 -0.40694614E-08
    9   17   -0.55643611E-09  0.16206711E-02
   10   17    0.69228481E-03  0.15205239E-08
   11   17    0.15083071E-08  0.22691848E-03
   12   17    0.84041638E-03 -0.16503174E-08
   13   17    0.36030700E-01 -0.18626788E-09
   14   17    0.12520922E-08  0.45012843E-03
   15   17    0.58457389E-10  0.86901604E-03
   16   17    0.50198763E-03 -0.14235044E-08
   17   17    0.33765350E-01  0.10926149E-09
   18   17    0.42404966E-11  0.16018388E-03
    1   18    0.27145937E-03  0.17213056E-03
    2   18    0.53420338E-02  0.13214434E-03
    3   18    0.27145492E-03 -0.17212952E-03
    4   18   -0.53420333E-02  0.13214485E-03
    5   18   -0.83310622E-03 -0.13278158E-09
    6   18    0.31226161E-09 -0.38237500E-03
    7   18    0.37166803E-03 -0.32416576E-09
    8   18    0.13598837E-08 -0.81176185E-03
    9   18   -0.90739706E-03  0.21912029E-08
   10   18    0.53568864E-11 -0.12528273E-02
   11   18   -0.48715657E-03 -0.21120378E-08
   12   18    0.79234201E-09 -0.46811509E-04
   13   18   -0.11722668E-09  0.42335817E-03
   14   18    0.25365678E-01  0.99359633E-10
   15   18   -0.52584350E-03 -0.11809194E-08
   16   18    0.73927391E-10 -0.80085840E-03
   17   18    0.13194128E-08 -0.16018240E-03
   18   18    0.23935017E-01  0.22944646E-10

   -1    0   -1
    1    1   -0.94439116E-01  0.64789307E-09
    2    1    0.46611696E-02  0.49804656E-08
    3    1    0.13702861E+00 -0.50911919E-09
    4    1   -0.64198097E-04 -0.59026647E-08
    5    1    0.18865122E-01 -0.16010297E-03
    6    1    0.19725235E-02  0.14539062E-02
    7    1    0.18865074E-01  0.16010242E-03
    8    1    0.19725320E-02 -0.14539108E-02
    9    1   -0.14990225E+00 -0.32237046E-10
   10    1    0.40524882E-02 -0.97683818E-09
   11    1    0.82438484E-01 -0.28588636E-09
   12    1   -0.24886034E-02  0.89102878E-09
   13    1   -0.17352658E+00 -0.34971755E-09
   14    1    0.75738367E-03  0.53259124E-08
   15    1    0.96546900E-08  0.25826231E-03
   16    1    0.22978442E-08  0.73262807E-03
   17    1   -0.30294263E-08  0.30228610E-03
   18    1    0.26689502E-08 -0.53107776E-03
    1    2   -0.46611540E-02 -0.13876767E-07
    2    2   -0.16081493E+00  0.17578574E-08
    3    2   -0.64192004E-04  0.11421841E-07
    4    2    0.14846980E+00 -0.33237983E-08
    5    2   -0.14539147E-02  0.19725277E-02
    6    2   -0.63891522E-02  0.70654505E-03
    7    2   -0.14539037E-02 -0.19725295E-02
    8    2   -0.63891950E-02 -0.70654622E-03
    9    2   -0.46112272E-02 -0.73085997E-08
   10    2   -0.20470641E+00 -0.36545722E-08
   11    2    0.32991468E-02  0.11218071E-07
   12    2    0.13413424E+00  0.16936212E-08
   13    2   -0.20349954E-02 -0.66765470E-08
   14    2   -0.16996292E+00 -0.63163179E-09
   15    2   -0.29297900E-08  0.10145139E-02
   16    2    0.55283447E-08 -0.20991757E-03
   17    2    0.19569597E-08 -0.49303399E-03
   18    2   -0.20590362E-08 -0.80343700E-04
    1    3    0.13702859E+00 -0.60546848E-09
    2    3    0.64188716E-04 -0.10570623E-07
    3    3   -0.94439116E-01  0.12340340E-09
    4    3   -0.46611686E-02  0.11406538E-07
    5    3    0.18865074E-01  0.16010193E-03
    6    3   -0.19725259E-02  0.14539260E-02
    7    3    0.18865097E-01 -0.16010207E-03
    8    3   -0.19725404E-02 -0.14539237E-02
    9    3   -0.14990228E+00 -0.15104351E-09
   10    3   -0.40525020E-02  0.41485015E-09
   11    3    0.82438483E-01  0.25301227E-09
   12    3    0.24886086E-02 -0.27850736E-09
   13    3    0.17352657E+00  0.29619217E-09
   14    3    0.75738662E-03 -0.53539919E-08
   15    3   -0.77761058E-09 -0.25826235E-03
   16    3   -0.25838772E-08  0.73263430E-03
   17    3   -0.20045686E-09  0.30228636E-03
   18    3   -0.11153697E-08  0.53107789E-03
    1    4    0.64194571E-04  0.14916384E-07
    2    4    0.14846979E+00 -0.17178764E-08
    3    4    0.46611592E-02 -0.16958226E-07
    4    4   -0.16081492E+00  0.22036084E-08
    5    4    0.14539212E-02  0.19725198E-02
    6    4   -0.63891969E-02 -0.70654442E-03
    7    4    0.14539077E-02 -0.19725213E-02
    8    4   -0.63891726E-02  0.70654465E-03
    9    4    0.46112415E-02  0.87549420E-08
   10    4   -0.20470643E+00  0.21653491E-08
   11    4   -0.32991515E-02 -0.14286664E-07
   12    4    0.13413424E+00 -0.11775343E-08
   13    4   -0.20349999E-02  0.81050079E-08
   14    4    0.16996292E+00  0.19346882E-09
   15    4    0.51162540E-08  0.10145099E-02
   16    4    0.12443569E-08  0.20991745E-03
   17    4   -0.95329071E-09  0.49303414E-03
   18    4    0.11324008E-09 -0.80344239E-04
    1    5    0.18865096E-01  0.16010283E-03
    2    5    0.14539201E-02  0.19725248E-02
    3    5    0.18865074E-01 -0.16010321E-03
    4    5   -0.14539203E-02  0.19725365E-02
    5    5   -0.94439119E-01 -0.72554074E-09
    6    5    0.21072019E-08  0.46611831E-02
    7    5    0.13702860E+00  0.50335347E-10
    8    5   -0.37105070E-08 -0.64204937E-04
    9    5   -0.14990228E+00 -0.18643506E-08
   10    5   -0.15451971E-08  0.40525014E-02
   11    5    0.82438485E-01  0.16618647E-08
   12    5   -0.10978797E-08 -0.24886124E-02
   13    5    0.75703899E-09 -0.25826200E-03
   14    5    0.73263464E-03 -0.14246911E-08
   15    5   -0.17352657E+00  0.18981042E-09
   16    5   -0.20640388E-08  0.75738496E-03
   17    5   -0.43261952E-10 -0.30228608E-03
   18    5   -0.53107661E-03 -0.25726479E-08
    1    6   -0.19725189E-02  0.14539275E-02
    2    6   -0.63891764E-02 -0.70654410E-03
    3    6    0.19725238E-02  0.14538993E-02
    4    6   -0.63891966E-02  0.70654433E-03
    5    6    0.24774343E-09  0.46611473E-02
    6    6   -0.16081493E+00  0.32335157E-09
    7    6    0.64756969E-08  0.64200034E-04
    8    6    0.14846979E+00  0.37565034E-09
    9    6    0.42638379E-08  0.46112385E-02
   10    6   -0.20470644E+00 -0.40449166E-09
   11    6    0.57378232E-08 -0.32991551E-02
   12    6    0.13413425E+00  0.91269096E-09
   13    6   -0.10145123E-02  0.37612420E-08
   14    6   -0.19529930E-08  0.20991730E-03
   15    6    0.61984585E-08  0.20349925E-02
   16    6   -0.16996292E+00 -0.56428473E-09
   17    6    0.49303682E-03 -0.80124814E-09
   18    6   -0.46349722E-09  0.80344013E-04
    1    7    0.18865074E-01 -0.16010216E-03
    2    7    0.14539060E-02 -0.19725299E-02
    3    7    0.18865123E-01  0.16010227E-03
    4    7   -0.14539159E-02 -0.19725319E-02
    5    7    0.13702861E+00  0.25555497E-09
    6    7   -0.52232823E-09  0.64175935E-04
    7    7   -0.94439117E-01 -0.13249857E-09
    8    7   -0.58824366E-08 -0.46611542E-02
    9    7   -0.14990225E+00  0.13972851E-08
   10    7   -0.11239291E-07 -0.40525012E-02
   11    7    0.82438482E-01 -0.11787775E-08
   12    7    0.49245608E-08  0.24886147E-02
   13    7   -0.94702557E-08  0.25826183E-03
   14    7    0.73262850E-03  0.38855434E-09
   15    7    0.17352658E+00 -0.49479875E-10
   16    7    0.36570366E-08  0.75738570E-03
   17    7   -0.30245466E-08 -0.30228604E-03
   18    7    0.53107701E-03  0.15156593E-08
    1    8   -0.19725268E-02 -0.14539295E-02
    2    8   -0.63891958E-02  0.70654362E-03
    3    8    0.19725320E-02 -0.14539009E-02
    4    8   -0.63891494E-02 -0.70654527E-03
    5    8    0.70898012E-08 -0.64183698E-04
    6    8    0.14846980E+00  0.14464974E-09
    7    8   -0.56620904E-08 -0.46611664E-02
    8    8   -0.16081492E+00 -0.16472875E-08
    9    8    0.12444937E-07 -0.46112445E-02
   10    8   -0.20470641E+00 -0.11068149E-08
   11    8   -0.12727449E-07  0.32991543E-02
   12    8    0.13413424E+00 -0.36054007E-09
   13    8   -0.10145111E-02 -0.36595151E-08
   14    8   -0.57466979E-08 -0.20991783E-03
   15    8   -0.54137189E-08  0.20350016E-02
   16    8    0.16996292E+00  0.75358314E-09
   17    8   -0.49303748E-03 -0.94754951E-09
   18    8   -0.14225767E-08  0.80344398E-04
    1    9    0.82438483E-01 -0.29820318E-09
    2    9   -0.32991255E-02  0.32615003E-08
    3    9    0.82438483E-01  0.14709733E-09
    4    9    0.32991317E-02 -0.16009877E-08
    5    9    0.82438484E-01  0.13503977E-09
    6    9   -0.19560393E-09 -0.32991272E-02
    7    9    0.82438482E-01  0.13631951E-09
    8    9    0.36007650E-08  0.32991292E-02
    9    9    0.73065997E+00 -0.15372962E-08
   10    9    0.67654397E-08  0.61024581E-09
   11    9   -0.24891909E+00  0.59992349E-09
   12    9   -0.10839426E-08  0.10925794E-08
   13    9    0.24595917E-09 -0.17014511E-10
   14    9   -0.36049279E-02  0.47456843E-08
   15    9   -0.26800618E-09 -0.11735741E-10
   16    9   -0.37874527E-08 -0.36049298E-02
   17    9   -0.67146856E-10  0.62987201E-10
   18    9    0.11283407E-08  0.45876439E-09
    1   10    0.24886108E-02  0.54343036E-08
    2   10    0.13413425E+00 -0.10358345E-08
    3   10   -0.24886161E-02 -0.52767079E-08
    4   10    0.13413424E+00  0.80000629E-09
    5   10    0.17597437E-08 -0.24886155E-02
    6   10    0.13413424E+00 -0.79552999E-09
    7   10   -0.74701586E-08  0.24886122E-02
    8   10    0.13413424E+00  0.23904403E-09
    9   10   -0.99863175E-08 -0.69104335E-08
   10   10    0.71791700E+00 -0.20952337E-08
   11   10    0.51286846E-08  0.37706161E-08
   12   10   -0.24451664E+00  0.14395988E-08
   13   10    0.66085174E-02  0.22086011E-08
   14   10    0.27043121E-09  0.55442291E-09
   15   10    0.31761555E-08 -0.66085179E-02
   16   10    0.32062982E-09 -0.35673575E-09
   17   10    0.37709226E-10  0.35124694E-08
   18   10    0.79636469E-10 -0.59769148E-10
    1   11   -0.14990228E+00  0.67751421E-09
    2   11    0.46112090E-02  0.25615940E-08
    3   11   -0.14990225E+00 -0.61818003E-09
    4   11   -0.46112258E-02  0.16374472E-09
    5   11   -0.14990225E+00  0.47668805E-09
    6   11   -0.67432103E-08  0.46112123E-02
    7   11   -0.14990227E+00 -0.86877844E-09
    8   11   -0.55234383E-08 -0.46112155E-02
    9   11   -0.29337040E+01  0.12268371E-08
   10   11   -0.23581579E-07  0.18763416E-08
   11   11    0.73065997E+00 -0.85009166E-09
   12   11    0.86905980E-08 -0.21582807E-08
   13   11   -0.25221124E-08 -0.27156819E-10
   14   11    0.90365272E-02 -0.25907132E-08
   15   11    0.22691885E-08  0.34093658E-10
   16   11    0.15975681E-08  0.90365294E-02
   17   11   -0.50541885E-08 -0.10666438E-09
   18   11    0.14469613E-09  0.12336766E-08
    1   12   -0.40524852E-02 -0.58277173E-08
    2   12   -0.20470644E+00  0.12821361E-08
    3   12    0.40524985E-02 -0.11396963E-08
    4   12   -0.20470641E+00 -0.22539166E-08
    5   12    0.67496968E-08  0.40524891E-02
    6   12   -0.20470641E+00  0.63494618E-09
    7   12    0.81074089E-08 -0.40524890E-02
    8   12   -0.20470643E+00 -0.88747623E-09
    9   12    0.22737762E-07  0.68468221E-09
   10   12   -0.24674434E+01  0.37711129E-09
   11   12   -0.95417928E-08 -0.44531541E-08
   12   12    0.71791700E+00 -0.95649366E-09
   13   12   -0.12232216E-01 -0.25339426E-08
   14   12   -0.33897357E-08 -0.85438820E-09
   15   12   -0.22141550E-08  0.12232215E-01
   16   12    0.16836379E-08  0.38224158E-09
   17   12   -0.15416687E-08 -0.24580308E-08
   18   12   -0.36722993E-08  0.29974092E-09
    1   13    0.17352658E+00  0.19837731E-09
    2   13   -0.20349968E-02  0.59973181E-09
    3   13   -0.17352658E+00 -0.12949320E-09
    4   13   -0.20350048E-02  0.10853713E-08
    5   13   -0.93043831E-08 -0.25826220E-03
    6   13   -0.10145161E-02  0.32431998E-08
    7   13    0.43838558E-09  0.25826219E-03
    8   13   -0.10145132E-02 -0.28880787E-08
    9   13   -0.22603443E-08 -0.11757403E-09
   10   13   -0.12232222E-01  0.36258022E-08
   11   13   -0.12270600E-09  0.24668255E-10
   12   13    0.66085245E-02 -0.24088781E-08
   13   13    0.20730356E+00 -0.72094442E-10
   14   13    0.13980404E-08  0.27268348E-08
   15   13   -0.29559461E-08 -0.40646224E-03
   16   13   -0.15619295E-09  0.13804586E-09
   17   13    0.46293700E-08 -0.97238054E-10
   18   13    0.29641408E-09  0.82805286E-03
    1   14    0.75737765E-03  0.25640653E-08
    2   14    0.16996292E+00  0.81003179E-09
    3   14    0.75738591E-03 -0.45691725E-08
    4   14   -0.16996292E+00 -0.10616896E-08
    5   14    0.73263287E-03 -0.26448178E-08
    6   14   -0.90925967E-08  0.20991780E-03
    7   14    0.73262878E-03  0.14251895E-08
    8   14    0.22801268E-08 -0.20991826E-03
    9   14    0.90365268E-02  0.30181081E-08
   10   14   -0.14506402E-08 -0.23253096E-09
   11   14   -0.36049232E-02 -0.93694785E-10
   12   14   -0.40716417E-09  0.92408287E-10
   13   14   -0.26829853E-08 -0.84511883E-09
   14   14    0.18723867E+00  0.52269633E-10
   15   14    0.20080819E-08  0.26845313E-08
   16   14   -0.25738084E-08  0.27152733E-03
   17   14   -0.19951925E-08  0.78151603E-03
   18   14    0.40797962E-08  0.23826811E-10
    1   15   -0.34099163E-09  0.25826181E-03
    2   15   -0.32378611E-08 -0.10145116E-02
    3   15    0.93556804E-08 -0.25826184E-03
    4   15    0.13806174E-08 -0.10145184E-02
    5   15    0.17352658E+00  0.46258692E-09
    6   15    0.28394915E-08 -0.20350078E-02
    7   15   -0.17352658E+00 -0.46506984E-09
    8   15   -0.32867978E-08 -0.20349930E-02
    9   15    0.33515342E-08  0.77774236E-09
   10   15   -0.42585679E-08 -0.12232223E-01
   11   15   -0.27021556E-09 -0.52600733E-09
   12   15    0.20959699E-08  0.66085243E-02
   13   15   -0.28871053E-08  0.40646209E-03
   14   15   -0.28089190E-08 -0.12806531E-08
   15   15    0.20730356E+00  0.12796630E-09
   16   15    0.22884813E-08  0.14397789E-08
   17   15   -0.47048712E-08  0.12013892E-09
   18   15    0.82805158E-03  0.32185354E-09
    1   16    0.33375684E-08 -0.73263330E-03
    2   16   -0.10220049E-08 -0.20991742E-03
    3   16   -0.31248366E-08 -0.73262842E-03
    4   16    0.89440230E-08  0.20991783E-03
    5   16   -0.30463570E-08 -0.75737740E-03
    6   16    0.16996292E+00  0.32333937E-09
    7   16   -0.17899017E-09 -0.75738770E-03
    8   16   -0.16996292E+00  0.29455526E-09
    9   16    0.12951593E-08 -0.90365307E-02
   10   16    0.37484249E-08  0.47010684E-09
   11   16    0.13226115E-08  0.36049251E-02
   12   16   -0.69732094E-09  0.19844079E-10
   13   16   -0.18310184E-09  0.19322126E-09
   14   16   -0.25282177E-08 -0.27152724E-03
   15   16   -0.13904275E-08 -0.17217068E-08
   16   16    0.18723867E+00  0.21523838E-09
   17   16   -0.78151524E-03 -0.22672341E-08
   18   16   -0.36953980E-08 -0.94393636E-10
    1   17    0.96486962E-10 -0.30228650E-03
    2   17    0.41128779E-08 -0.49302697E-03
    3   17   -0.35127048E-08 -0.30228584E-03
    4   17   -0.48878306E-08  0.49302614E-03
    5   17   -0.37123253E-08  0.30228641E-03
    6   17   -0.49302899E-03 -0.65409031E-08
    7   17    0.97959940E-10  0.30228580E-03
    8   17    0.49303062E-03  0.59085879E-08
    9   17   -0.61897946E-08 -0.53950189E-09
   10   17   -0.45160427E-09  0.89811512E-09
   11   17    0.58075963E-09  0.16370842E-09
   12   17    0.19643729E-08  0.19370628E-09
   13   17    0.48764219E-08 -0.20911158E-10
   14   17    0.33021597E-09 -0.78151021E-03
   15   17   -0.48510926E-08  0.42367759E-10
   16   17   -0.78151030E-03  0.12008341E-09
   17   17   -0.11325633E+00 -0.26146207E-09
   18   17    0.66234535E-10 -0.57910159E-09
    1   18   -0.29460374E-08 -0.53108248E-03
    2   18    0.16047611E-09  0.80344312E-04
    3   18    0.16058540E-08  0.53108108E-03
    4   18   -0.56499476E-09  0.80343792E-04
    5   18    0.53108177E-03 -0.17428058E-08
    6   18   -0.88006040E-09 -0.80344334E-04
    7   18   -0.53108161E-03  0.12611214E-08
    8   18    0.43870265E-09 -0.80343946E-04
    9   18   -0.16638322E-08 -0.28776067E-08
   10   18   -0.56178607E-08 -0.26256779E-09
   11   18    0.21971310E-10  0.35038466E-08
   12   18    0.10186876E-08  0.81540272E-10
   13   18    0.77584291E-09 -0.82805353E-03
   14   18    0.34977821E-08 -0.91934311E-10
   15   18    0.82805351E-03  0.98663972E-09
   16   18   -0.38577512E-08 -0.37805399E-10
   17   18   -0.63241279E-09 -0.48222586E-09
   18   18   -0.94922104E-01 -0.13645163E-09

   -1    0    0
    1    1    0.45661924E+00 -0.42576931E-03
    2    1   -0.10681753E-02  0.43621145E-04
    3    1   -0.11856602E+00 -0.33668351E-09
    4    1   -0.32842591E-04 -0.21414689E-04
    5    1    0.71728167E+00 -0.57201901E-03
    6    1   -0.20857122E-02 -0.19838132E-02
    7    1   -0.23347257E+00  0.81089355E-03
    8    1    0.12430449E-02 -0.18335332E-03
    9    1    0.71727681E+00 -0.14781002E-02
   10    1   -0.53629032E-03  0.19667274E-02
   11    1   -0.23347441E+00  0.99159418E-03
   12    1    0.98304213E-03  0.21975351E-03
   13    1    0.59599342E-01 -0.34755934E-02
   14    1   -0.34816405E-02  0.92713463E-04
   15    1    0.12619781E+00 -0.21298891E-02
   16    1   -0.20545739E-02 -0.50918750E-05
   17    1    0.59609081E-01 -0.40452871E-02
   18    1   -0.38072733E-02 -0.89636215E-04
    1    2    0.10814916E-03 -0.47668019E-04
    2    2    0.40114709E+00  0.33452447E-03
    3    2   -0.32829809E-04  0.21423873E-04
    4    2   -0.37016681E-01  0.15164666E-08
    5    2    0.43676163E-03 -0.24126418E-02
    6    2    0.69355663E+00 -0.22870839E-03
    7    2   -0.18335486E-03 -0.12430088E-02
    8    2   -0.22303136E+00 -0.12150431E-02
    9    2    0.22883066E-04  0.24789526E-02
